Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2017-03-01,300619,9.58,11.6,11.6,9.58,42,64828.0,25.63,47.21,3.72,0.02
2017-03-02,300619,12.82,12.82,12.82,12.82,40,69716.0,0.0,10.52,1.22,0.02
2017-03-03,300619,14.15,14.15,14.15,14.15,13,24869.0,0.0,10.37,1.33,0.01
2017-03-06,300619,15.62,15.62,15.62,15.62,42,88368.0,0.0,10.39,1.47,0.02
2017-03-07,300619,17.24,17.24,17.24,17.24,41,94874.0,0.0,10.37,1.62,0.02
2017-03-08,300619,19.02,19.02,19.02,19.02,28,71260.0,0.0,10.32,1.78,0.01
2017-03-09,300619,20.98,20.98,20.98,20.98,62,173600.0,0.0,10.3,1.96,0.03
2017-03-10,300619,23.13,23.13,23.13,23.13,65,200200.0,0.0,10.25,2.15,0.03
2017-03-13,300619,25.5,25.5,25.5,25.5,118,399784.0,0.0,10.25,2.37,0.06
2017-03-14,300619,28.11,28.11,28.11,28.11,111,413697.0,0.0,10.24,2.61,0.06
2017-03-15,300619,30.98,30.98,30.98,30.98,126,516600.0,0.0,10.21,2.87,0.07
2017-03-16,300619,34.13,34.13,34.13,34.13,156,703560.0,0.0,10.17,3.15,0.08
2017-03-17,300619,37.6,37.6,37.6,37.6,284,1406741.0,0.0,10.17,3.47,0.15
2017-03-20,300619,41.42,41.42,41.42,41.42,934,5096838.0,0.0,10.16,3.82,0.5
2017-03-21,300619,45.62,45.62,45.62,45.62,1625,9754634.0,0.0,10.14,4.2,0.87
2017-03-22,300619,50.23,50.23,50.23,50.23,1751,11561853.0,0.0,10.11,4.61,0.94
2017-03-23,300619,55.31,55.31,55.31,55.31,1426,10359362.0,0.0,10.11,5.08,0.76
2017-03-24,300619,60.89,60.89,60.89,60.89,7652,61131828.0,0.0,10.09,5.58,4.1
2017-03-27,300619,65.58,67.04,67.04,64.12,119725,1034539376.0,4.8,10.1,6.15,64.09
2017-03-28,300619,64.15,60.75,65.78,60.32,87300,721505440.0,8.14,-9.38,-6.29,46.73
2017-03-29,300619,57.91,56.15,59.59,55.42,59738,448660576.0,6.86,-7.57,-4.6,31.98
2017-03-30,300619,55.42,55.59,58.4,53.54,60403,447595088.0,8.66,-1.0,-0.56,32.34
2017-03-31,300619,54.44,49.98,55.5,49.98,56298,387064816.0,9.93,-10.09,-5.61,30.14
2017-04-05,300619,48.05,49.32,49.96,47.13,35272,225635630.0,5.66,-1.32,-0.66,18.88
2017-04-06,300619,49.05,50.63,52.27,48.83,41038,274626464.0,6.97,2.66,1.31,21.97
2017-04-07,300619,50.21,49.59,51.59,49.42,27643,182809665.0,4.29,-2.05,-1.04,14.8
2017-04-10,300619,48.82,44.58,48.82,44.58,38568,232936352.0,8.55,-10.1,-5.01,20.65
2017-04-11,300619,43.28,44.9,45.25,42.53,32986,191406969.0,6.1,0.72,0.32,17.66
2017-04-12,300619,44.55,42.02,44.66,41.76,25877,147434628.0,6.46,-6.41,-2.88,13.85
2017-04-13,300619,42.09,42.25,43.25,41.88,15716,88257538.0,3.26,0.55,0.23,8.41
