Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2016-12-23,300579,4.23,5.18,5.18,4.23,94,179172.0,27.54,50.14,1.73,0.05
2016-12-26,300579,5.75,5.75,5.75,5.75,16,33886.0,0.0,11.0,0.57,0.01
2016-12-27,300579,6.38,6.38,6.38,6.38,5,11628.0,0.0,10.96,0.63,0.0
2016-12-28,300579,7.06,7.06,7.06,7.06,5,12765.0,0.0,10.66,0.68,0.0
2016-12-29,300579,7.82,7.82,7.82,7.82,23,64584.0,0.0,10.76,0.76,0.01
2016-12-30,300579,8.65,8.65,8.65,8.65,33,101937.0,0.0,10.61,0.83,0.02
2017-01-03,300579,9.57,9.57,9.57,9.57,53,180094.0,0.0,10.64,0.92,0.03
2017-01-04,300579,10.57,10.57,10.57,10.57,30,112140.0,0.0,10.45,1.0,0.02
2017-01-05,300579,11.68,11.68,11.68,11.68,137,563344.0,0.0,10.5,1.11,0.07
2017-01-06,300579,12.9,12.9,12.9,12.9,356,1611409.0,0.0,10.45,1.22,0.18
2017-01-09,300579,14.24,14.24,14.24,14.24,450,2238998.0,0.0,10.39,1.34,0.23
2017-01-10,300579,15.71,15.71,15.71,15.71,5114,27990071.0,0.0,10.32,1.47,2.56
2017-01-11,300579,16.68,15.41,17.28,15.4,118596,679744176.0,11.97,-1.91,-0.3,59.3
2017-01-12,300579,15.14,16.65,17.0,14.73,119974,676653360.0,14.73,8.05,1.24,59.99
2017-01-13,300579,15.79,14.94,16.0,14.94,77608,415384496.0,6.37,-10.27,-1.71,38.8
2017-01-16,300579,14.37,15.39,15.65,14.32,72528,380233088.0,8.9,3.01,0.45,36.26
2017-01-17,300579,15.02,16.98,16.98,14.57,75129,414966672.0,15.66,10.33,1.59,37.56
2017-01-18,300579,16.98,16.31,17.94,16.31,82207,487237248.0,9.6,-3.95,-0.67,41.1
2017-01-19,300579,15.88,16.01,16.86,15.33,56715,315973952.0,9.38,-1.84,-0.3,28.36
2017-01-20,300579,15.79,17.66,17.66,15.71,69522,413222464.0,12.18,10.31,1.65,34.76
2017-01-23,300579,17.42,17.54,18.72,17.27,64713,401602480.0,8.21,-0.68,-0.12,32.36
2017-01-24,300579,17.28,17.63,18.31,17.14,46885,288210400.0,6.67,0.51,0.09,23.44
2017-01-25,300579,17.57,18.43,18.84,17.32,58379,367016512.0,8.62,4.54,0.8,29.19
2017-01-26,300579,18.24,18.11,18.63,17.88,41404,261604516.0,4.07,-1.74,-0.32,20.7
2017-02-03,300579,18.16,16.99,18.21,16.98,36306,219153065.0,6.79,-6.18,-1.12,18.15
2017-02-06,300579,17.39,17.53,17.63,16.98,33194,200225005.0,3.83,3.18,0.54,16.6
2017-02-07,300579,17.31,16.86,17.34,16.35,46348,271033728.0,5.65,-3.82,-0.67,23.17
2017-02-08,300579,16.74,17.45,17.51,16.57,42599,254367094.0,5.58,3.5,0.59,21.3
2017-02-09,300579,17.32,17.27,17.65,17.1,29531,177887041.0,3.15,-1.03,-0.18,14.77
2017-02-10,300579,17.13,16.68,17.69,16.68,35344,210694283.0,5.85,-3.42,-0.59,17.67
2017-02-13,300579,16.68,17.1,17.37,16.27,28899,170667320.0,6.59,2.52,0.42,14.45
2017-02-14,300579,17.26,17.53,18.43,17.1,40367,248541191.0,7.78,2.51,0.43,20.18
2017-02-15,300579,17.46,17.56,18.33,17.25,50882,312280896.0,6.16,0.17,0.03,25.44
