Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2016-11-29,002822,6.34,7.08,7.08,6.34,286,421431.0,15.32,46.58,2.25,0.04
2016-11-30,002822,7.81,7.81,7.81,7.81,94,152749.0,0.0,10.31,0.73,0.01
2016-12-01,002822,8.62,8.62,8.62,8.62,64,113192.0,0.0,10.37,0.81,0.01
2016-12-02,002822,9.51,9.51,9.51,9.51,155,303545.0,0.0,10.32,0.89,0.02
2016-12-05,002822,10.49,10.49,10.49,10.49,302,651284.0,0.0,10.3,0.98,0.04
2016-12-06,002822,11.57,11.57,11.57,11.57,154,366379.0,0.0,10.3,1.08,0.02
2016-12-07,002822,12.76,12.76,12.76,12.76,206,537714.0,0.0,10.29,1.19,0.03
2016-12-08,002822,14.06,14.06,14.06,14.06,397,1139390.0,0.0,10.19,1.3,0.05
2016-12-09,002822,15.5,15.5,15.5,15.5,2255,7120424.0,0.0,10.24,1.44,0.3
2016-12-12,002822,17.08,17.08,17.08,17.08,6595,22904712.0,0.0,10.19,1.58,0.88
2016-12-13,002822,16.61,18.81,18.81,15.43,426355,1523685712.0,19.79,10.13,1.73,56.85
2016-12-14,002822,17.76,17.16,18.65,16.96,314540,1143860480.0,8.98,-8.77,-1.65,41.94
2016-12-15,002822,16.21,17.36,17.99,16.01,232555,813097056.0,11.54,1.17,0.2,31.01
2016-12-16,002822,17.11,16.4,17.25,16.11,202719,684990432.0,6.57,-5.53,-0.96,27.03
2016-12-19,002822,16.15,15.67,16.33,15.47,132027,426255360.0,5.24,-4.45,-0.73,17.6
2016-12-20,002822,15.53,15.59,16.05,15.47,94915,303982480.0,3.7,-0.51,-0.08,12.66
2016-12-21,002822,15.72,15.16,15.81,14.9,134458,417156864.0,5.84,-2.76,-0.43,17.93
2016-12-22,002822,14.94,14.8,15.1,14.73,90043,272922912.0,2.44,-2.37,-0.36,12.01
2016-12-23,002822,14.83,13.9,14.9,13.82,126593,369805472.0,7.3,-6.08,-0.9,16.88
2016-12-26,002822,13.69,14.21,14.33,13.27,108225,306694288.0,7.63,2.23,0.31,14.43
2016-12-27,002822,14.06,14.04,14.26,13.89,69494,199316647.0,2.6,-1.2,-0.17,9.27
2016-12-28,002822,13.93,13.69,14.08,13.64,59754,168856222.0,3.13,-2.49,-0.35,7.97
2016-12-29,002822,13.61,13.86,14.12,13.61,74999,213280101.0,3.73,1.24,0.17,10.0
2016-12-30,002822,13.78,14.16,14.39,13.77,91307,262512316.0,4.47,2.16,0.3,12.17
2017-01-03,002822,14.2,14.17,14.3,13.97,83190,239814430.0,2.33,0.07,0.01,11.09
2017-01-04,002822,14.13,14.02,14.13,13.96,68074,195080760.0,1.2,-1.06,-0.15,9.08
2017-01-05,002822,14.03,13.44,14.03,13.41,92335,258371088.0,4.42,-4.14,-0.58,12.31
2017-01-06,002822,13.32,12.74,13.41,12.71,86205,228841542.0,5.21,-5.21,-0.7,11.49
2017-01-09,002822,12.73,12.64,12.8,12.44,48798,126078450.0,2.83,-0.78,-0.1,6.51
2017-01-10,002822,12.62,12.61,12.89,12.56,45039,117338327.0,2.61,-0.24,-0.03,6.01
2017-01-11,002822,12.52,12.17,12.66,12.16,51991,131710483.0,3.97,-3.49,-0.44,6.93
2017-01-12,002822,12.21,12.06,12.36,11.97,45326,112952783.0,3.2,-0.9,-0.11,6.04
2017-01-13,002822,12.06,11.41,12.11,11.25,65686,156978902.0,7.13,-5.39,-0.65,8.76
2017-01-16,002822,11.31,10.92,11.38,10.47,66301,149983542.0,7.98,-4.29,-0.49,8.84
2017-01-17,002822,10.91,11.38,11.49,10.49,78606,179250225.0,9.16,4.21,0.46,10.48
2017-01-18,002822,11.26,10.95,11.26,10.95,45394,103431753.0,2.72,-3.78,-0.43,6.05
2017-01-19,002822,10.85,11.01,11.24,10.62,49030,110598230.0,5.66,0.55,0.06,6.54
2017-01-20,002822,10.96,11.32,11.45,10.89,58498,135414985.0,5.09,2.82,0.31,7.8
2017-01-23,002822,11.3,11.42,11.7,11.24,60556,142808233.0,4.06,0.88,0.1,8.07
2017-01-24,002822,11.33,11.1,11.48,11.02,38642,88865376.0,4.03,-2.8,-0.32,5.15
2017-01-25,002822,11.06,11.25,11.3,11.03,29939,68769158.0,2.43,1.35,0.15,3.99
2017-01-26,002822,11.31,11.26,11.36,11.19,24709,57094538.0,1.51,0.09,0.01,3.29
2017-02-03,002822,11.26,11.19,11.31,11.06,22805,52372452.0,2.22,-0.62,-0.07,3.04
2017-02-06,002822,11.29,11.77,11.86,11.25,79107,188548137.0,5.45,5.18,0.58,10.55
2017-02-07,002822,11.71,11.69,11.76,11.53,49442,117834657.0,1.95,-0.68,-0.08,6.59
2017-02-08,002822,11.72,12.04,12.14,11.62,81088,198507525.0,4.45,2.99,0.35,10.81
2017-02-09,002822,12.05,12.08,12.44,12.05,85046,212806381.0,3.24,0.33,0.04,11.34
2017-02-10,002822,12.06,11.84,12.06,11.83,50830,123971492.0,1.9,-1.99,-0.24,6.78
2017-02-13,002822,11.81,12.25,12.32,11.73,70625,175304459.0,4.98,3.46,0.41,9.42
2017-02-14,002822,12.25,12.59,12.7,12.1,110388,281606288.0,4.9,2.78,0.34,14.72
