Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-12-10,300493,2.01,2.23,2.23,2.01,100,98817.0,15.38,55.94,0.8,0.03
2015-12-11,300493,2.5,2.5,2.5,2.5,56,60928.0,0.0,12.11,0.27,0.02
2015-12-14,300493,2.79,2.79,2.79,2.79,31,37107.0,0.0,11.6,0.29,0.01
2015-12-15,300493,3.11,3.11,3.11,3.11,29,38193.0,0.0,11.47,0.32,0.01
2015-12-16,300493,3.46,3.46,3.46,3.46,39,56076.0,0.0,11.25,0.35,0.01
2015-12-17,300493,3.85,3.85,3.85,3.85,29,46226.0,0.0,11.27,0.39,0.01
2015-12-18,300493,4.27,4.27,4.27,4.27,125,219125.0,0.0,10.91,0.42,0.04
2015-12-21,300493,4.74,4.74,4.74,4.74,89,171399.0,0.0,11.01,0.47,0.03
2015-12-22,300493,5.25,5.25,5.25,5.25,96,203828.0,0.0,10.76,0.51,0.03
2015-12-23,300493,5.82,5.82,5.82,5.82,164,382145.0,0.0,10.86,0.57,0.05
2015-12-24,300493,6.44,6.44,6.44,6.44,265,678963.0,0.0,10.65,0.62,0.09
2015-12-25,300493,7.12,7.12,7.12,7.12,292,824316.0,0.0,10.56,0.68,0.1
2015-12-28,300493,7.88,7.88,7.88,7.88,398,1235075.0,0.0,10.67,0.76,0.13
2015-12-29,300493,8.7,8.7,8.7,8.7,1064,3634009.0,0.0,10.41,0.82,0.35
2015-12-30,300493,9.62,9.62,9.62,9.62,758,2848601.0,0.0,10.57,0.92,0.25
2015-12-31,300493,10.62,10.62,10.62,10.62,3013,12455163.0,0.0,10.4,1.0,1.0
2016-01-04,300493,11.72,11.72,11.72,11.72,3165,14390618.0,0.0,10.36,1.1,1.05
2016-01-05,300493,12.93,12.93,12.93,12.93,6482,32422463.0,0.0,10.32,1.21,2.16
2016-01-06,300493,14.27,14.27,14.27,14.27,922,5070973.0,0.0,10.36,1.34,0.31
2016-01-07,300493,15.73,15.73,15.73,15.73,1360,8230720.0,0.0,10.23,1.46,0.45
2016-01-08,300493,17.35,17.35,17.35,17.35,3014,20066860.0,0.0,10.3,1.62,1.0
2016-01-11,300493,19.12,19.12,19.12,19.12,62616,458535136.0,0.0,10.2,1.77,20.87
2016-01-12,300493,18.21,17.17,19.06,17.17,146768,999274096.0,9.88,-10.2,-1.95,48.92
2016-01-13,300493,16.0,15.41,16.4,15.41,129305,779758528.0,5.77,-10.25,-1.76,43.1
2016-01-14,300493,14.4,15.06,16.13,14.4,99249,581702384.0,11.23,-2.27,-0.35,33.08
2016-01-15,300493,15.06,13.52,15.44,13.52,82713,454985520.0,12.75,-10.23,-1.54,27.57
2016-01-18,300493,12.38,12.7,13.6,12.12,86842,426193904.0,10.95,-6.07,-0.82,28.95
2016-01-19,300493,12.54,13.72,13.99,12.54,89347,464156896.0,11.42,8.03,1.02,29.78
2016-01-20,300493,13.33,12.98,13.92,12.66,77456,398213328.0,9.18,-5.39,-0.74,25.82
2016-01-21,300493,12.76,12.4,13.57,12.4,62357,312308992.0,9.01,-4.47,-0.58,20.79
2016-01-22,300493,12.65,12.8,13.06,11.77,61361,297966832.0,10.4,3.23,0.4,20.45
2016-01-25,300493,13.04,12.97,13.14,12.54,49970,248526135.0,4.69,1.33,0.17,16.66
2016-01-26,300493,12.65,11.63,12.66,11.63,48834,226381770.0,7.94,-10.33,-1.34,16.28
2016-01-27,300493,11.03,11.46,11.81,10.43,63849,272755312.0,11.87,-1.46,-0.17,21.28
2016-01-28,300493,11.06,10.28,11.2,10.28,39552,164832466.0,8.03,-10.3,-1.18,13.18
2016-01-29,300493,10.13,10.67,10.91,10.0,52808,218038239.0,8.85,3.79,0.39,17.6
2016-02-01,300493,10.48,10.49,11.12,10.24,44547,185955042.0,8.25,-1.69,-0.18,14.85
2016-02-02,300493,10.38,11.0,11.32,10.38,54094,232059489.0,8.96,4.86,0.51,18.03
2016-02-03,300493,10.66,11.05,11.14,10.53,35583,149907236.0,5.55,0.45,0.05,11.86
2016-02-04,300493,11.06,11.86,12.18,11.06,54575,249208028.0,10.14,7.33,0.81,18.19
2016-02-05,300493,11.62,11.24,11.92,11.24,41886,187556114.0,5.73,-5.23,-0.62,13.96
2016-02-15,300493,10.48,10.93,11.14,10.31,33168,138276971.0,7.38,-2.76,-0.31,11.06
2016-02-16,300493,11.06,11.66,11.96,11.06,42251,190125638.0,8.23,6.68,0.73,14.08
2016-02-17,300493,11.6,12.18,12.65,11.54,55043,258241329.0,9.52,4.46,0.52,18.35
2016-02-18,300493,12.37,13.17,13.44,12.02,83010,409608752.0,11.66,8.13,0.99,27.67
2016-02-19,300493,12.92,13.2,13.85,12.8,67084,344281008.0,7.97,0.23,0.03,22.36
2016-02-22,300493,13.33,14.41,14.56,13.28,86117,469378736.0,9.7,9.17,1.21,28.71
2016-02-23,300493,14.18,14.53,14.76,14.1,80464,447625040.0,4.58,0.83,0.12,26.82
2016-02-24,300493,14.26,13.19,14.41,13.04,82883,431073424.0,9.43,-9.22,-1.34,27.63
2016-02-25,300493,13.22,11.83,13.32,11.83,65331,314378272.0,11.3,-10.31,-1.36,21.78
2016-02-26,300493,12.0,11.46,12.08,11.07,45616,206906700.0,8.54,-3.13,-0.37,15.21
2016-02-29,300493,11.2,10.28,11.25,10.28,38255,154756883.0,8.46,-10.3,-1.18,12.75
2016-03-01,300493,10.1,10.52,10.76,9.53,51011,203002499.0,11.96,2.33,0.24,17.0
2016-03-02,300493,10.37,11.25,11.39,10.34,45885,194092998.0,9.98,6.94,0.73,15.29
2016-03-03,300493,11.17,10.74,11.59,10.73,46279,201798458.0,7.64,-4.53,-0.51,15.43
2016-03-04,300493,10.54,9.67,10.79,9.62,49343,193783631.0,10.89,-9.96,-1.07,16.45
2016-03-07,300493,9.73,10.18,10.56,9.73,36139,143598044.0,8.58,5.27,0.51,12.05
2016-03-08,300493,10.0,10.34,10.38,9.33,41982,162861768.0,10.31,1.57,0.16,13.99
2016-03-09,300493,10.0,10.31,10.61,9.78,41541,166317046.0,8.03,-0.29,-0.03,13.85
2016-03-10,300493,10.26,9.97,10.53,9.96,30399,121453821.0,5.53,-3.3,-0.34,10.13
2016-03-11,300493,9.84,10.01,10.2,9.6,26981,104840097.0,6.02,0.4,0.04,8.99
2016-03-14,300493,10.4,10.74,10.91,10.27,45933,191241770.0,6.39,7.29,0.73,15.31
2016-03-15,300493,10.63,10.39,10.87,10.38,33855,140249025.0,4.56,-3.26,-0.35,11.29
2016-03-16,300493,10.78,10.33,10.8,10.26,31570,129513800.0,5.2,-0.58,-0.06,10.52
2016-03-17,300493,10.4,11.08,11.11,10.36,51452,216042810.0,7.26,7.26,0.75,17.15
2016-03-18,300493,11.24,12.04,12.1,11.06,59253,268651152.0,9.39,8.66,0.96,19.75
2016-03-21,300493,12.36,12.56,12.78,12.04,59662,286614192.0,6.15,4.32,0.52,19.89
2016-03-22,300493,12.21,12.29,12.71,12.13,38489,184926404.0,4.62,-2.15,-0.27,12.83
2016-03-23,300493,12.25,12.67,12.69,12.14,47425,228101363.0,4.48,3.09,0.38,15.81
2016-03-24,300493,12.42,11.88,12.45,11.78,50248,238197180.0,5.29,-6.24,-0.79,16.75
2016-03-25,300493,11.94,11.84,12.09,11.57,32294,148170632.0,4.38,-0.34,-0.04,10.76
2016-03-28,300493,11.94,12.06,12.92,11.86,51439,246519948.0,8.95,1.86,0.22,17.15
2016-03-29,300493,11.9,11.43,11.99,11.26,40966,183579821.0,6.05,-5.22,-0.63,13.66
2016-03-30,300493,11.68,12.14,12.19,11.54,34564,158824049.0,5.69,6.21,0.71,11.52
2016-03-31,300493,12.37,12.41,12.66,12.15,43929,211321731.0,4.2,2.22,0.27,14.64
2016-04-01,300493,12.26,12.13,12.44,11.73,33432,156443508.0,5.72,-2.26,-0.28,11.14
2016-04-05,300493,12.1,12.68,12.76,12.02,38150,183542315.0,6.1,4.53,0.55,12.72
2016-04-06,300493,12.58,12.53,12.81,12.32,38574,187767222.0,3.86,-1.18,-0.15,12.86
2016-04-07,300493,12.64,11.96,12.66,11.88,37676,178584693.0,6.23,-4.55,-0.57,12.56
2016-04-08,300493,11.86,12.45,12.48,11.81,45261,214317678.0,5.6,4.1,0.49,15.09
2016-04-11,300493,12.71,13.09,13.14,12.4,58761,293173312.0,5.94,5.14,0.64,19.59
2016-04-12,300493,12.97,12.65,13.61,12.36,72893,369051504.0,9.55,-3.36,-0.44,24.3
2016-04-13,300493,12.78,12.9,13.42,12.67,46307,233514114.0,5.93,1.98,0.25,15.44
2016-04-14,300493,12.96,14.24,14.24,12.96,76232,403998960.0,9.92,10.39,1.34,25.41
2016-04-15,300493,13.7,13.75,14.08,13.52,80773,428745920.0,3.93,-3.44,-0.49,26.92
2016-04-18,300493,13.68,12.9,13.68,12.82,47212,238654293.0,6.25,-6.18,-0.85,15.74
2016-04-19,300493,13.09,13.16,13.52,12.87,42105,215027858.0,5.04,2.02,0.26,14.04
2016-04-20,300493,13.3,11.86,13.3,11.8,60200,288245504.0,11.4,-9.88,-1.3,20.07
2016-04-21,300493,11.7,11.27,11.93,11.22,37617,170148138.0,5.99,-4.97,-0.59,12.54
