Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002443,4.75,4.89,5.01,4.72,124992,82664130.0,6.12,3.16,0.15,2.55
2015-01-06,002443,4.9,4.9,4.94,4.8,120142,78773509.0,2.86,0.2,0.01,2.45
2015-01-07,002443,4.88,4.91,4.94,4.82,86545,56860630.0,2.45,0.2,0.01,1.77
2015-01-08,002443,4.91,5.07,5.11,4.87,185268,124624594.0,4.89,3.26,0.16,3.78
2015-01-09,002443,5.05,4.91,5.1,4.9,87921,59108875.0,3.94,-3.16,-0.16,1.79
2015-01-12,002443,4.91,4.6,4.91,4.58,152479,97553017.0,6.72,-6.31,-0.31,3.11
2015-01-13,002443,4.62,4.72,4.73,4.62,46874,29922654.0,2.39,2.61,0.12,0.96
2015-01-14,002443,4.76,4.73,4.81,4.62,49277,31574409.0,4.03,0.21,0.01,1.01
2015-01-15,002443,4.72,4.73,4.77,4.66,47480,30408151.0,2.33,0.0,0.0,0.97
2015-01-16,002443,4.76,4.84,4.99,4.7,96017,62744517.0,6.13,2.33,0.11,1.96
2015-01-19,002443,4.74,4.82,5.04,4.61,109297,71131348.0,8.88,-0.41,-0.02,2.23
2015-01-20,002443,4.78,5.08,5.14,4.78,207681,139544513.0,7.47,5.39,0.26,4.24
2015-01-21,002443,5.07,5.11,5.13,4.98,201569,136271731.0,2.95,0.59,0.03,4.11
2015-01-22,002443,5.08,5.29,5.38,5.03,260616,180858712.0,6.85,3.52,0.18,5.32
2015-01-23,002443,5.25,5.27,5.47,5.2,201381,141577320.0,5.1,-0.38,-0.02,4.11
2015-01-26,002443,5.27,5.42,5.49,5.23,190944,135881328.0,4.93,2.85,0.15,3.9
2015-01-27,002443,5.39,5.3,5.39,5.23,145156,101641847.0,2.95,-2.21,-0.12,2.96
2015-01-28,002443,5.27,5.33,5.4,5.2,146319,102317826.0,3.77,0.57,0.03,2.99
2015-01-29,002443,5.25,5.45,5.59,5.21,248088,177852779.0,7.13,2.25,0.12,5.06
2015-01-30,002443,5.52,5.35,5.65,5.33,207485,150007624.0,5.87,-1.83,-0.1,4.24
2015-02-02,002443,5.28,5.3,5.48,5.19,121500,85647121.0,5.42,-0.93,-0.05,2.48
2015-02-03,002443,5.31,5.33,5.41,5.22,97113,68104827.0,3.58,0.57,0.03,1.98
2015-02-04,002443,5.34,5.35,5.43,5.27,75125,52942012.0,3.0,0.38,0.02,1.53
2015-02-05,002443,5.36,5.18,5.45,5.11,212741,147385653.0,6.36,-3.18,-0.17,4.34
2015-02-06,002443,5.14,4.88,5.17,4.85,126002,83947589.0,6.18,-5.79,-0.3,2.57
2015-02-09,002443,4.82,4.84,4.96,4.75,59993,39426453.0,4.3,-0.82,-0.04,1.22
2015-02-10,002443,4.84,4.9,4.91,4.83,59424,39045478.0,1.65,1.24,0.06,1.21
2015-02-11,002443,4.93,4.95,5.01,4.87,53436,35560913.0,2.86,1.02,0.05,1.09
2015-02-12,002443,4.95,4.94,5.06,4.92,78053,52184544.0,2.83,-0.2,-0.01,1.59
2015-02-13,002443,4.97,5.09,5.18,4.94,133305,90046412.0,4.86,3.04,0.15,2.72
2015-02-16,002443,5.11,5.3,5.35,5.11,153024,106963812.0,4.72,4.13,0.21,3.12
2015-02-17,002443,5.31,5.4,5.45,5.31,121981,86497322.0,2.64,1.89,0.1,2.49
2015-02-25,002443,5.44,5.36,5.57,5.28,135961,96534920.0,5.37,-0.74,-0.04,2.78
2015-02-26,002443,5.3,5.43,5.48,5.29,112287,79903032.0,3.54,1.31,0.07,2.29
2015-02-27,002443,5.49,5.97,6.12,5.43,413332,309935424.0,12.71,9.94,0.54,8.44
2015-03-02,002443,5.95,6.03,6.18,5.88,284011,219973060.0,5.03,1.01,0.06,5.8
2015-03-03,002443,6.03,6.01,6.25,5.96,217010,168563934.0,4.81,-0.33,-0.02,4.43
2015-03-04,002443,6.0,6.25,6.28,5.98,183115,143896537.0,4.99,3.99,0.24,3.74
2015-03-05,002443,6.2,6.52,6.77,6.16,275649,227277929.0,9.76,4.32,0.27,5.63
2015-03-06,002443,6.55,6.41,6.65,6.31,170568,138157214.0,5.21,-1.69,-0.11,3.48
2015-03-09,002443,6.35,6.46,6.7,6.33,164561,135360787.0,5.77,0.78,0.05,3.36
2015-03-10,002443,6.48,6.5,6.57,6.41,98898,81049565.0,2.48,0.62,0.04,2.02
2015-03-11,002443,6.5,6.73,6.96,6.5,160194,135538643.0,7.08,3.54,0.23,3.27
2015-03-12,002443,6.73,7.0,7.07,6.41,242481,205139184.0,9.81,4.01,0.27,4.95
2015-03-13,002443,7.1,7.76,7.83,7.1,350374,322542544.0,10.43,10.86,0.76,7.15
2015-03-16,002443,7.76,7.86,8.0,7.5,305454,289645616.0,6.44,1.29,0.1,6.24
2015-03-17,002443,7.86,7.71,7.89,7.6,240774,226185231.0,3.69,-1.91,-0.15,4.92
2015-03-18,002443,7.68,7.8,8.17,7.61,188662,180503192.0,7.26,1.17,0.09,3.85
2015-03-19,002443,7.86,7.99,7.99,7.65,161121,153118303.0,4.36,2.44,0.19,3.29
2015-03-20,002443,8.0,8.01,8.18,7.86,132813,129492205.0,4.01,0.25,0.02,2.71
2015-03-23,002443,8.03,8.1,8.24,7.95,159308,155596145.0,3.62,1.12,0.09,3.25
2015-03-24,002443,8.05,7.71,8.07,7.4,232243,220206113.0,8.27,-4.81,-0.39,4.74
2015-03-25,002443,7.72,7.63,7.78,7.4,188784,174420037.0,4.93,-1.04,-0.08,3.85
2015-03-26,002443,7.57,7.52,7.76,7.43,146771,135704565.0,4.33,-1.44,-0.11,3.0
2015-03-27,002443,7.6,8.2,8.4,7.53,231836,225237963.0,11.57,9.04,0.68,4.73
2015-03-30,002443,8.36,8.66,8.92,8.36,230423,240427350.0,6.83,5.61,0.46,4.7
2015-03-31,002443,8.7,8.64,8.84,8.49,170752,176149776.0,4.04,-0.23,-0.02,3.49
2015-04-01,002443,8.69,8.85,8.95,8.59,133490,140468981.0,4.17,2.43,0.21,2.73
2015-04-02,002443,8.92,9.27,9.5,8.92,186982,205004349.0,6.55,4.75,0.42,3.82
2015-04-03,002443,9.27,9.45,9.65,9.07,140772,157148552.0,6.26,1.94,0.18,2.87
2015-04-07,002443,9.44,9.6,9.7,9.22,206369,228962232.0,5.08,1.59,0.15,4.21
2015-04-08,002443,9.45,9.15,9.55,9.0,195184,213515185.0,5.73,-4.69,-0.45,3.98
2015-04-09,002443,9.2,8.93,9.21,8.1,265082,275965936.0,12.13,-2.4,-0.22,5.41
2015-04-10,002443,8.85,9.11,9.18,8.68,166215,178751577.0,5.6,2.02,0.18,3.39
2015-04-13,002443,9.11,9.44,9.63,8.88,250236,273674144.0,8.23,3.62,0.33,5.11
2015-04-14,002443,9.4,9.98,10.13,9.37,278963,323015968.0,8.05,5.72,0.54,5.69
2015-04-15,002443,9.98,10.33,10.84,9.8,330343,398407312.0,10.42,3.51,0.35,6.74
2015-04-16,002443,10.1,10.84,10.89,9.9,244235,299687072.0,9.58,4.94,0.51,4.99
2015-04-17,002443,10.75,11.79,12.09,10.74,398825,530566160.0,12.45,8.76,0.95,8.14
2015-04-20,002443,11.77,12.5,12.85,11.4,467557,647618976.0,12.3,6.02,0.71,9.54
2015-04-21,002443,12.36,12.19,13.51,11.9,466548,663405696.0,12.88,-2.48,-0.31,9.52
2015-04-22,002443,12.2,13.58,13.58,12.2,580623,838905536.0,11.32,11.4,1.39,11.85
2015-04-23,002443,13.5,15.0,15.11,12.81,540778,844240912.0,16.94,10.46,1.42,11.04
2015-04-24,002443,14.48,15.7,15.96,14.14,482325,825934432.0,12.13,4.67,0.7,9.85
