Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002082,8.44,8.73,8.76,8.38,45655,43751358.0,4.5,3.44,0.29,2.38
2015-01-06,002082,8.7,8.82,8.84,8.54,47356,45719383.0,3.44,1.03,0.09,2.47
2015-01-07,002082,8.74,8.79,8.9,8.67,29497,28745710.0,2.61,-0.34,-0.03,1.54
2015-01-08,002082,8.76,8.64,8.8,8.63,22812,21988782.0,1.93,-1.71,-0.15,1.19
2015-01-09,002082,8.64,8.56,8.68,8.56,27823,26646841.0,1.39,-0.93,-0.08,1.45
2015-01-12,002082,8.54,8.21,8.54,8.17,27176,25052925.0,4.32,-4.09,-0.35,1.42
2015-01-13,002082,8.22,8.36,8.39,8.17,14226,13186663.0,2.68,1.83,0.15,0.74
2015-01-14,002082,8.36,8.25,8.38,8.23,13606,12564593.0,1.79,-1.32,-0.11,0.71
2015-01-15,002082,8.27,8.37,8.41,8.27,14473,13437204.0,1.7,1.45,0.12,0.75
2015-01-16,002082,8.38,8.48,8.5,8.38,19643,18459202.0,1.43,1.31,0.11,1.02
2015-01-19,002082,8.31,8.18,8.41,8.12,48849,45121553.0,3.42,-3.54,-0.3,2.55
2015-01-20,002082,8.19,8.5,8.5,8.19,34089,31916622.0,3.79,3.91,0.32,1.78
2015-01-21,002082,8.53,8.76,8.78,8.52,41361,39920717.0,3.06,3.06,0.26,2.16
2015-01-22,002082,8.78,8.89,8.93,8.73,51361,50437735.0,2.28,1.48,0.13,2.68
2015-01-23,002082,8.91,8.73,8.93,8.68,34309,33357159.0,2.81,-1.8,-0.16,1.79
2015-01-26,002082,8.74,8.9,8.91,8.71,37103,36271320.0,2.29,1.95,0.17,1.93
2015-01-27,002082,8.91,9.04,9.05,8.84,53861,53302006.0,2.36,1.57,0.14,2.81
2015-01-28,002082,9.04,9.08,9.1,8.96,41787,41739578.0,1.55,0.44,0.04,2.18
2015-01-29,002082,9.01,8.95,9.05,8.91,25461,25255855.0,1.54,-1.43,-0.13,1.33
2015-01-30,002082,8.93,8.81,9.0,8.81,27983,27526132.0,2.12,-1.56,-0.14,1.46
2015-02-02,002082,8.75,8.66,8.79,8.62,29820,28785172.0,1.93,-1.7,-0.15,1.55
2015-02-03,002082,8.67,8.93,8.94,8.65,37962,37019767.0,3.35,3.12,0.27,1.98
2015-02-04,002082,8.9,8.78,8.99,8.75,23391,23016687.0,2.69,-1.68,-0.15,1.22
2015-02-05,002082,8.85,8.66,8.88,8.58,26511,25786321.0,3.42,-1.37,-0.12,1.38
2015-02-06,002082,8.65,8.65,8.77,8.52,28752,27656356.0,2.89,-0.12,-0.01,1.5
2015-02-09,002082,8.63,8.65,8.81,8.56,24912,24022949.0,2.89,0.0,0.0,1.3
2015-02-10,002082,8.67,8.73,8.74,8.6,16608,15992005.0,1.62,0.92,0.08,0.87
2015-02-11,002082,8.73,8.86,8.89,8.67,23041,22506283.0,2.52,1.49,0.13,1.2
2015-02-12,002082,8.9,8.96,8.96,8.77,33492,33011205.0,2.14,1.13,0.1,1.75
2015-02-13,002082,8.97,9.03,9.15,8.97,45777,45921338.0,2.01,0.78,0.07,2.39
2015-02-16,002082,9.06,9.15,9.18,9.0,36559,36830981.0,1.99,1.33,0.12,1.91
2015-02-17,002082,9.21,9.13,9.21,9.1,25752,25952426.0,1.2,-0.22,-0.02,1.34
2015-02-25,002082,9.13,9.42,9.47,9.05,84695,86639645.0,4.6,3.18,0.29,4.42
2015-02-26,002082,9.42,9.52,9.52,9.35,78440,81635861.0,1.8,1.06,0.1,4.09
2015-02-27,002082,9.54,9.9,9.96,9.41,185574,198169655.0,5.78,3.99,0.38,9.68
2015-03-02,002082,9.9,9.92,10.02,9.77,107313,116213515.0,2.53,0.2,0.02,5.59
2015-03-03,002082,9.85,9.73,9.93,9.73,87781,94537007.0,2.02,-1.92,-0.19,4.58
2015-03-04,002082,9.53,9.8,9.8,9.53,55865,59571717.0,2.77,0.72,0.07,2.91
2015-03-05,002082,9.76,9.83,9.89,9.69,52001,55871066.0,2.04,0.31,0.03,2.71
2015-03-06,002082,9.85,9.71,9.89,9.65,48192,51619009.0,2.44,-1.22,-0.12,2.51
2015-03-09,002082,9.69,9.81,9.81,9.53,42528,45272330.0,2.88,1.03,0.1,2.22
2015-03-10,002082,9.87,10.03,10.14,9.8,81717,89305108.0,3.47,2.24,0.22,4.26
2015-03-11,002082,10.03,9.89,10.08,9.85,57220,62332335.0,2.29,-1.4,-0.14,2.98
2015-03-12,002082,9.89,9.75,10.02,9.73,50737,54798011.0,2.93,-1.42,-0.14,2.65
2015-03-13,002082,9.58,9.65,9.7,9.41,115201,120853655.0,2.97,-1.03,-0.1,6.01
2015-03-16,002082,9.69,9.95,9.95,9.65,112117,120794968.0,3.11,3.11,0.3,5.85
2015-03-17,002082,10.01,10.12,10.27,9.93,135796,149658431.0,3.42,1.71,0.17,7.08
2015-03-18,002082,10.08,10.3,10.34,10.07,105064,117514513.0,2.67,1.78,0.18,5.48
2015-03-19,002082,10.3,10.52,10.53,10.14,121224,136570733.0,3.79,2.14,0.22,6.32
2015-03-20,002082,10.48,10.47,10.63,10.41,96746,110597580.0,2.09,-0.48,-0.05,5.04
2015-03-23,002082,10.51,10.68,10.79,10.46,98443,114060957.0,3.15,2.01,0.21,5.13
2015-03-24,002082,10.7,10.39,10.75,10.02,124635,141545628.0,6.84,-2.72,-0.29,6.5
2015-03-25,002082,10.36,10.61,10.69,10.24,115106,131253888.0,4.33,2.12,0.22,6.0
2015-03-26,002082,10.59,10.37,10.59,10.24,91640,104173022.0,3.3,-2.26,-0.24,4.78
2015-03-27,002082,10.35,11.03,11.11,10.35,166125,195240173.0,7.33,6.36,0.66,8.66
2015-03-30,002082,11.07,11.07,11.15,10.9,110029,131706534.0,2.27,0.36,0.04,5.74
2015-03-31,002082,11.15,10.98,11.24,10.9,103742,124078136.0,3.07,-0.81,-0.09,5.41
2015-04-01,002082,11.0,11.32,11.34,10.93,107556,129965210.0,3.73,3.1,0.34,5.61
2015-04-02,002082,11.35,11.46,11.51,11.25,104184,128456691.0,2.3,1.24,0.14,5.43
2015-04-03,002082,11.38,11.76,11.85,11.27,119339,149558450.0,5.06,2.62,0.3,6.22
2015-04-07,002082,11.86,12.07,12.36,11.86,123089,160754997.0,4.25,2.64,0.31,6.42
2015-04-08,002082,12.15,12.11,12.5,11.7,144365,188970879.0,6.63,0.33,0.04,7.53
2015-04-09,002082,12.37,11.94,12.37,11.37,122692,156452496.0,8.26,-1.4,-0.17,6.4
2015-04-10,002082,11.77,12.8,13.08,11.65,157517,209525468.0,11.98,7.2,0.86,8.21
2015-04-13,002082,12.9,13.3,13.43,12.9,171860,243556605.0,4.14,3.91,0.5,8.96
2015-04-14,002082,13.15,12.94,13.15,12.76,105095,146340289.0,2.93,-2.71,-0.36,5.48
2015-04-15,002082,12.82,12.12,12.92,12.03,104983,140589551.0,6.88,-6.34,-0.82,5.47
2015-04-16,002082,12.04,12.13,12.38,11.78,76503,99820507.0,4.95,0.08,0.01,3.99
2015-04-17,002082,12.19,12.22,12.54,12.15,102094,135046713.0,3.22,0.74,0.09,5.32
2015-04-20,002082,12.1,11.75,12.25,11.71,103528,133489026.0,4.42,-3.85,-0.47,5.4
