Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002548,6.98,7.05,7.11,6.92,34673,33492532.0,2.72,1.0,0.07,1.12
2015-01-06,002548,7.05,7.13,7.14,6.98,39497,38405069.0,2.27,1.13,0.08,1.27
2015-01-07,002548,7.15,7.15,7.21,7.05,32544,31958226.0,2.24,0.28,0.02,1.05
2015-01-08,002548,7.16,7.09,7.2,7.08,33216,32637636.0,1.68,-0.84,-0.06,1.07
2015-01-09,002548,7.09,6.99,7.09,6.98,34560,33453222.0,1.55,-1.41,-0.1,1.11
2015-01-12,002548,6.98,6.85,6.99,6.84,32542,30888714.0,2.15,-2.0,-0.14,1.05
2015-01-13,002548,6.85,6.98,6.99,6.84,21773,20824399.0,2.19,1.9,0.13,0.7
2015-01-14,002548,6.99,6.88,6.99,6.86,23280,22186444.0,1.86,-1.43,-0.1,0.75
2015-01-15,002548,6.88,6.91,6.95,6.87,22347,21339850.0,1.16,0.44,0.03,0.72
2015-01-16,002548,6.92,6.95,6.95,6.89,28121,26891015.0,0.87,0.58,0.04,0.91
2015-01-19,002548,6.93,7.08,7.19,6.84,80103,78012214.0,5.04,1.87,0.13,2.58
2015-01-20,002548,7.05,7.34,7.34,7.05,100332,99451572.0,4.1,3.67,0.26,3.23
2015-01-21,002548,7.35,7.39,7.4,7.28,108400,109787800.0,1.63,0.68,0.05,3.49
2015-01-22,002548,7.39,8.17,8.17,7.34,426456,469208000.0,11.23,10.55,0.78,13.75
2015-01-23,002548,8.4,7.83,8.4,7.79,404074,447186800.0,7.47,-4.16,-0.34,13.03
2015-01-26,002548,7.76,7.93,8.0,7.69,149855,162618705.0,3.96,1.28,0.1,4.83
2015-01-27,002548,7.88,8.02,8.06,7.8,144323,157336961.0,3.28,1.13,0.09,4.65
2015-01-28,002548,8.0,7.88,8.0,7.82,88916,96287264.0,2.24,-1.75,-0.14,2.87
2015-01-29,002548,7.85,7.65,7.85,7.63,94858,100238979.0,2.79,-2.92,-0.23,3.06
2015-01-30,002548,7.65,7.68,7.79,7.62,60492,63845089.0,2.22,0.39,0.03,1.95
2015-02-02,002548,7.78,7.91,8.19,7.78,167695,182709287.0,5.34,2.99,0.23,5.41
2015-05-12,002548,8.74,8.74,8.74,8.74,1712,2041216.0,0.0,10.49,0.83,0.06
2015-05-13,002548,9.65,9.65,9.65,9.65,2312,3030900.0,0.0,10.41,0.91,0.07
2015-05-14,002548,10.65,10.65,10.65,10.65,1945,2782880.0,0.0,10.36,1.0,0.06
2015-05-15,002548,11.75,11.75,11.75,11.75,10122,15932248.0,0.0,10.33,1.1,0.33
2015-05-18,002548,12.96,12.96,12.96,12.96,4393,7604525.0,0.0,10.3,1.21,0.14
2015-05-19,002548,14.29,14.29,14.29,14.29,3510,6682525.0,0.0,10.26,1.33,0.11
2015-05-20,002548,15.75,15.75,15.75,15.75,8805,18438444.0,0.0,10.22,1.46,0.28
2015-05-21,002548,17.36,17.36,17.36,17.36,10096,23252055.0,0.0,10.22,1.61,0.33
2015-05-22,002548,19.13,19.13,19.13,19.13,7410,18768947.0,0.0,10.2,1.77,0.24
2015-05-25,002548,21.08,19.22,21.08,17.29,606553,1525707024.0,19.81,0.47,0.09,19.55
2015-05-26,002548,18.49,19.23,19.63,18.25,407435,1024613232.0,7.18,0.05,0.01,13.13
2015-05-27,002548,19.64,21.19,21.19,19.12,435177,1166459040.0,10.76,10.19,1.96,14.03
2015-05-28,002548,21.84,19.04,23.32,19.04,475833,1361128352.0,20.2,-10.15,-2.15,15.34
2015-05-29,002548,18.49,17.88,19.26,17.25,360953,866027136.0,10.56,-6.09,-1.16,11.64
2015-06-01,002548,17.65,18.44,18.7,17.55,251324,608304592.0,6.43,3.13,0.56,8.1
2015-06-02,002548,18.45,20.22,20.31,18.45,289378,750811888.0,10.09,9.65,1.78,9.33
2015-06-03,002548,20.23,18.92,20.3,18.49,233100,595902896.0,8.95,-6.43,-1.3,7.51
2015-06-04,002548,18.95,18.87,19.79,17.45,194649,483812224.0,12.37,-0.26,-0.05,6.27
2015-06-05,002548,19.25,19.0,19.65,18.49,184088,465272288.0,6.15,0.69,0.13,5.93
2015-06-08,002548,19.08,17.92,19.08,17.77,163639,395293664.0,6.89,-5.68,-1.08,5.28
2015-06-09,002548,17.95,18.34,18.52,17.72,114942,276778272.0,4.46,2.34,0.42,3.71
2015-06-10,002548,18.15,18.72,19.11,17.95,149198,367691216.0,6.32,2.07,0.38,4.81
2015-06-11,002548,18.73,19.0,19.4,18.57,149217,375272416.0,4.43,1.5,0.28,4.81
2015-06-12,002548,19.3,20.94,20.94,18.94,294911,778080064.0,10.53,10.21,1.94,9.51
2015-06-15,002548,21.18,19.21,21.18,19.19,233186,620112512.0,9.5,-8.26,-1.73,7.52
2015-06-16,002548,18.51,17.25,18.55,17.25,170793,402429200.0,6.77,-10.2,-1.96,5.51
2015-06-17,002548,16.94,17.15,17.51,15.62,190215,415131104.0,10.96,-0.58,-0.1,6.13
2015-06-18,002548,17.11,15.7,17.3,15.69,118244,262366801.0,9.39,-8.45,-1.45,3.81
2015-06-19,002548,15.1,14.19,15.39,14.09,143449,278538464.0,8.28,-9.62,-1.51,4.62
2015-06-23,002548,14.28,14.47,14.55,13.15,112709,211368380.0,9.87,1.97,0.28,3.63
2015-06-24,002548,14.65,15.28,15.29,14.25,146912,286237552.0,7.19,5.6,0.81,4.74
2015-06-25,002548,15.34,14.12,15.34,13.81,134576,264995860.0,10.01,-7.59,-1.16,4.34
2015-06-26,002548,13.42,12.68,14.26,12.68,95136,168169005.0,11.19,-10.2,-1.44,3.07
2015-06-29,002548,13.09,11.38,13.09,11.38,112520,179929019.0,13.49,-10.25,-1.3,3.63
2015-06-30,002548,10.82,11.84,12.14,10.21,174014,259621848.0,16.96,4.04,0.46,5.61
2015-07-01,002548,11.88,10.62,12.15,10.62,142794,222577821.0,12.92,-10.3,-1.22,4.6
2015-07-02,002548,10.42,9.52,10.62,9.52,123755,165186092.0,10.36,-10.36,-1.1,3.99
2015-07-03,002548,9.21,8.54,10.11,8.54,181519,220815575.0,16.49,-10.29,-0.98,5.85
2015-07-06,002548,9.43,8.15,9.43,7.72,196016,229338896.0,20.02,-4.57,-0.39,6.32
2015-07-07,002548,7.89,7.3,7.89,7.3,131546,134111006.0,7.24,-10.43,-0.85,4.24
2015-07-21,002548,8.07,8.07,8.07,8.07,530,580360.0,0.0,10.55,0.77,0.02
