Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002293,4.07,4.51,4.55,3.95,30718,81145624.0,14.78,11.08,0.45,1.09
2015-01-06,002293,4.46,4.63,4.8,4.38,43061,117838231.0,9.31,2.66,0.12,1.53
2015-01-07,002293,4.6,4.63,4.71,4.44,20412,55414397.0,5.83,0.0,0.0,0.73
2015-01-08,002293,4.63,4.44,4.64,4.39,17696,47714978.0,5.4,-4.1,-0.19,0.63
2015-01-09,002293,4.43,4.21,4.53,4.15,18179,48481642.0,8.56,-5.18,-0.23,0.65
2015-01-12,002293,4.2,4.21,4.36,4.13,12746,33439176.0,5.46,0.0,0.0,0.45
2015-01-13,002293,4.28,4.21,4.28,4.03,17758,46069112.0,5.94,0.0,0.0,0.63
2015-01-14,002293,4.16,4.04,4.2,4.03,16751,43294466.0,4.04,-4.04,-0.17,0.6
2015-01-15,002293,4.09,4.21,4.25,4.06,13724,35871446.0,4.7,4.21,0.17,0.49
2015-01-16,002293,4.28,4.23,4.31,4.15,16405,43040175.0,3.8,0.48,0.02,0.58
2015-01-19,002293,4.03,3.75,4.27,3.42,31856,80862784.0,20.09,-11.35,-0.48,1.13
2015-01-20,002293,3.71,3.99,4.02,3.69,18172,46124561.0,8.8,6.4,0.24,0.65
2015-01-21,002293,4.01,4.18,4.2,4.01,20542,53347436.0,4.76,4.76,0.19,0.73
2015-01-22,002293,4.2,4.36,4.38,4.11,21069,55277885.0,6.46,4.31,0.18,0.75
2015-01-23,002293,4.33,4.24,4.46,4.15,19171,50729829.0,7.11,-2.75,-0.12,0.68
2015-01-26,002293,4.18,4.45,4.48,4.13,21021,55877989.0,8.25,4.95,0.21,0.75
2015-01-27,002293,4.47,4.61,4.78,4.46,41272,112689824.0,7.19,3.6,0.16,1.47
2015-01-28,002293,4.6,4.56,4.77,4.51,27991,76948612.0,5.64,-1.08,-0.05,1.0
2015-01-29,002293,4.51,4.4,4.51,4.33,16794,44844823.0,3.95,-3.51,-0.16,0.6
2015-01-30,002293,4.37,4.35,4.47,4.33,9975,26646568.0,3.18,-1.14,-0.05,0.36
2015-02-02,002293,4.22,4.42,4.47,4.19,15555,41427152.0,6.44,1.61,0.07,0.55
2015-02-03,002293,4.36,4.55,4.61,4.36,17257,46645229.0,5.66,2.94,0.13,0.61
2015-02-04,002293,4.56,4.44,4.65,4.44,16854,45666982.0,4.62,-2.42,-0.11,0.6
2015-02-05,002293,4.45,4.61,4.76,4.43,38111,104345583.0,7.43,3.83,0.17,1.36
2015-02-06,002293,4.61,4.88,4.98,4.51,39057,107970492.0,10.2,5.86,0.27,1.39
2015-02-09,002293,4.91,5.45,5.69,4.88,56668,166485061.0,16.6,11.68,0.57,2.02
2015-02-10,002293,5.47,5.35,5.48,5.16,32311,93882554.0,5.87,-1.83,-0.1,1.15
2015-02-11,002293,5.27,5.23,5.33,5.13,24893,72262942.0,3.74,-2.24,-0.12,0.89
2015-02-12,002293,5.23,5.24,5.31,5.07,20507,59099708.0,4.59,0.19,0.01,0.73
2015-02-13,002293,5.24,5.23,5.39,5.11,26417,76790168.0,5.34,-0.19,-0.01,0.94
2015-02-16,002293,5.31,5.25,5.45,5.05,26035,75711149.0,7.65,0.38,0.02,0.93
2015-02-17,002293,5.27,5.41,5.66,5.2,39257,116135170.0,8.76,3.05,0.16,1.4
2015-02-25,002293,5.36,5.45,5.59,5.17,26288,77408773.0,7.76,0.74,0.04,0.94
2015-02-26,002293,5.41,5.21,5.41,5.09,38495,111336334.0,5.87,-4.4,-0.24,1.37
2015-02-27,002293,5.2,5.17,5.21,5.05,25387,72780501.0,3.07,-0.77,-0.04,0.9
2015-03-02,002293,5.19,5.55,5.59,5.09,43293,127144779.0,9.67,7.35,0.38,1.54
2015-03-03,002293,5.48,5.37,5.51,5.28,27273,80108902.0,4.14,-3.24,-0.18,0.97
2015-03-04,002293,5.35,5.34,5.58,5.24,28154,82782228.0,6.33,-0.56,-0.03,1.0
2015-03-05,002293,5.3,5.47,5.47,5.13,26690,77814155.0,6.37,2.43,0.13,0.95
2015-03-06,002293,5.54,5.17,5.54,5.13,22302,64950250.0,7.5,-5.48,-0.3,0.79
2015-03-09,002293,5.06,5.25,5.25,4.95,18512,52932820.0,5.8,1.55,0.08,0.66
2015-03-10,002293,5.23,5.35,5.47,5.15,22891,67199445.0,6.1,1.9,0.1,0.82
2015-03-11,002293,5.35,5.37,5.41,5.21,17833,52048035.0,3.74,0.37,0.02,0.64
2015-03-12,002293,5.4,5.37,5.55,5.3,21720,64149333.0,4.66,0.0,0.0,0.77
2015-03-13,002293,5.39,5.37,5.45,5.27,18748,54821859.0,3.35,0.0,0.0,0.67
2015-03-16,002293,5.42,5.95,5.99,5.42,36985,113273188.0,10.61,10.8,0.58,1.32
2015-03-17,002293,6.02,6.04,6.18,5.89,37861,117915965.0,4.87,1.51,0.09,1.35
2015-03-18,002293,6.15,6.15,6.25,5.96,35564,111805002.0,4.8,1.82,0.11,1.27
2015-03-19,002293,6.46,7.29,7.29,6.46,81328,275825328.0,13.5,18.54,1.14,2.9
2015-03-20,002293,7.4,7.29,7.89,6.95,74312,260349707.0,12.89,0.0,0.0,2.65
2015-03-23,002293,7.51,7.4,7.52,7.04,53995,186012554.0,6.58,1.51,0.11,1.92
2015-03-24,002293,7.38,7.42,7.52,6.88,55402,190683963.0,8.65,0.27,0.02,1.97
2015-03-25,002293,7.44,7.75,7.82,7.08,49815,174806039.0,9.97,4.45,0.33,1.77
2015-03-26,002293,7.65,7.33,7.78,7.23,43945,154083993.0,7.1,-5.42,-0.42,1.57
2015-03-27,002293,7.33,7.23,7.38,7.13,21413,73809136.0,3.41,-1.36,-0.1,0.76
2015-03-30,002293,7.13,7.17,7.41,6.97,45138,154429901.0,6.09,-0.83,-0.06,1.61
2015-03-31,002293,7.2,7.21,7.59,7.05,35336,122847467.0,7.53,0.56,0.04,1.26
2015-04-01,002293,7.21,8.01,8.33,7.16,42179,149129819.0,16.23,11.1,0.8,1.5
2015-04-02,002293,7.93,7.87,8.07,7.56,40957,148046072.0,6.37,-1.75,-0.14,1.46
2015-04-03,002293,7.78,8.68,8.91,7.67,52515,194947013.0,15.76,10.29,0.81,1.87
2015-04-07,002293,8.58,8.97,9.09,8.4,43132,166269080.0,7.95,3.34,0.29,1.54
2015-04-08,002293,9.05,8.73,9.16,8.33,43179,168417450.0,9.25,-2.68,-0.24,1.54
2015-04-09,002293,8.76,8.65,8.77,7.78,33644,125072295.0,11.34,-0.92,-0.08,1.2
2015-04-10,002293,8.55,8.79,9.01,8.47,23419,90789186.0,6.24,1.62,0.14,0.83
2015-04-13,002293,8.84,9.7,9.71,8.81,44807,179683179.0,10.24,10.35,0.91,1.6
2015-04-14,002293,9.73,9.52,9.74,9.26,24044,98263768.0,4.95,-1.86,-0.18,0.86
2015-04-15,002293,9.52,9.09,9.56,8.83,21973,87288471.0,7.67,-4.52,-0.43,0.78
2015-04-16,002293,8.84,9.14,9.41,8.4,25926,101905596.0,11.11,0.55,0.05,0.92
2015-04-17,002293,9.8,10.25,10.45,9.75,44032,186753226.0,7.66,12.14,1.11,1.57
2015-04-20,002293,10.0,10.16,11.05,9.53,40912,176028844.0,14.83,-0.88,-0.09,1.46
2015-04-21,002293,10.17,10.98,11.23,10.17,47339,212173982.0,10.43,8.07,0.82,1.69
2015-04-22,002293,11.27,11.51,11.6,11.05,36786,167862443.0,5.01,4.83,0.53,1.31
2015-04-23,002293,11.79,13.17,13.2,11.79,109392,549461456.0,12.25,14.42,1.66,3.9
2015-04-24,002293,12.87,13.56,14.01,12.52,73869,375414928.0,11.31,2.96,0.39,2.63
2015-04-27,002293,15.05,13.48,15.08,13.37,90162,474983584.0,12.61,-0.59,-0.08,3.21
2015-04-28,002293,13.48,12.76,13.96,12.15,73584,366290016.0,13.43,-5.34,-0.72,2.62
2015-04-29,002293,12.19,12.42,12.8,12.19,38354,187534302.0,4.78,-2.66,-0.34,1.37
2015-04-30,002293,12.51,12.5,12.69,12.38,28967,142148630.0,2.5,0.64,0.08,1.03
2015-05-04,002293,12.44,12.12,12.48,11.62,34677,165516001.0,6.88,-3.04,-0.38,1.24
2015-05-05,002293,11.94,11.73,12.1,11.6,30128,142188902.0,4.13,-3.22,-0.39,1.07
2015-05-06,002293,11.86,12.13,12.95,11.86,40909,199383779.0,9.29,3.41,0.4,1.46
2015-05-07,002293,12.14,11.97,12.29,11.82,18281,87224185.0,3.87,-1.32,-0.16,0.65
2015-05-08,002293,12.31,12.44,12.49,12.0,25133,121518315.0,4.09,3.93,0.47,0.9
2015-05-11,002293,12.55,13.38,13.42,12.28,59339,299143872.0,9.16,7.56,0.94,2.11
2015-05-12,002293,13.41,13.35,13.91,13.16,47088,242384553.0,5.61,-0.22,-0.03,1.68
2015-05-13,002293,13.24,13.64,14.22,12.97,49728,259156388.0,9.36,2.17,0.29,1.77
2015-05-14,002293,13.73,13.84,14.11,13.53,31837,166667118.0,4.25,1.47,0.2,1.13
2015-05-15,002293,13.94,13.85,14.06,13.42,36324,190130310.0,4.62,0.07,0.01,1.29
2015-05-18,002293,13.89,14.82,14.83,13.89,52753,284832976.0,6.79,7.0,0.97,1.88
2015-05-19,002293,14.82,16.15,16.79,14.61,62672,364900960.0,14.71,8.97,1.33,2.23
2015-05-20,002293,16.11,16.19,17.09,15.78,62075,373155424.0,8.11,0.25,0.04,2.21
2015-05-21,002293,16.55,18.29,18.31,16.55,75206,476650752.0,10.87,12.97,2.1,2.68
2015-05-22,002293,19.45,20.51,20.65,19.45,103674,724608112.0,6.56,12.14,2.22,3.69
2015-05-25,002293,20.69,22.69,22.97,19.71,101672,746411728.0,15.89,10.63,2.18,3.62
2015-05-26,002293,22.62,25.48,25.49,22.15,100992,812902576.0,14.72,12.3,2.79,3.6
2015-05-27,002293,25.86,23.07,27.42,22.4,248721,2035816080.0,19.7,-9.46,-2.41,8.86
2015-05-28,002293,22.07,20.27,23.04,20.27,470057,1367339760.0,12.01,-12.14,-2.8,6.7
2015-05-29,002293,19.49,18.75,19.78,17.87,358920,936624736.0,9.42,-7.5,-1.52,5.11
2015-06-01,002293,18.56,19.3,19.42,17.81,377954,984349264.0,8.59,2.93,0.55,5.39
2015-06-02,002293,19.37,19.41,19.58,18.62,305839,808403776.0,4.97,0.57,0.11,4.36
2015-06-03,002293,19.46,21.85,21.85,19.16,444858,1249588032.0,13.86,12.57,2.44,6.34
2015-06-04,002293,22.19,24.5,24.51,20.51,472822,1416904432.0,18.31,12.13,2.65,6.74
2015-06-05,002293,24.52,23.35,24.87,22.69,396694,1253615536.0,8.9,-4.69,-1.15,5.65
2015-06-08,002293,22.96,21.16,22.96,20.78,282918,827224448.0,9.34,-9.38,-2.19,4.03
2015-06-09,002293,20.86,21.6,22.31,19.78,234682,674677712.0,11.96,2.08,0.44,3.34
2015-06-10,002293,21.33,21.22,21.87,20.55,201540,578707232.0,6.11,-1.76,-0.38,2.87
2015-06-11,002293,20.96,21.22,21.59,20.71,151590,432900384.0,4.15,0.0,0.0,2.16
2015-06-12,002293,21.31,20.85,21.6,20.69,168517,480523280.0,4.29,-1.74,-0.37,2.4
2015-06-15,002293,20.87,19.33,21.05,19.24,207511,567923760.0,8.68,-7.29,-1.52,2.96
2015-06-16,002293,18.87,17.87,18.87,17.78,151386,386272400.0,5.64,-7.55,-1.46,2.16
2015-06-17,002293,17.83,18.89,19.33,17.76,149536,387373264.0,8.79,5.71,1.02,2.13
2015-06-18,002293,18.92,17.98,19.6,17.95,134634,351315728.0,8.73,-4.82,-0.91,1.92
2015-06-19,002293,17.35,15.69,17.35,15.69,126757,295788896.0,9.23,-12.74,-2.29,1.81
2015-06-23,002293,15.69,14.76,15.69,13.63,162334,346297344.0,13.13,-5.93,-0.93,2.31
2015-06-24,002293,14.76,15.13,15.53,14.46,143426,316256736.0,7.25,2.51,0.37,2.04
2015-06-25,002293,15.28,13.6,15.42,13.24,146129,311123952.0,14.41,-10.11,-1.53,2.08
2015-06-26,002293,12.78,11.75,13.24,11.75,130869,246865642.0,10.96,-13.6,-1.85,1.86
2015-06-29,002293,12.21,10.07,12.25,10.07,205213,350719616.0,18.55,-14.3,-1.68,2.92
2015-06-30,002293,9.65,11.5,11.51,8.65,303746,504023456.0,28.4,14.2,1.43,4.34
2015-07-01,002293,11.18,9.95,11.86,9.85,254573,450257552.0,17.48,-13.48,-1.55,3.64
2015-07-02,002293,9.85,9.15,10.51,8.89,155062,248661970.0,16.28,-8.04,-0.8,2.22
2015-07-03,002293,9.05,8.57,9.91,7.75,178937,269350512.0,23.61,-6.34,-0.58,2.56
2015-07-06,002293,9.92,9.93,9.93,8.31,330812,520767184.0,18.9,15.87,1.36,4.73
2015-07-07,002293,9.86,9.47,10.96,9.31,412842,688662416.0,16.62,-4.63,-0.46,5.9
2015-07-08,002293,8.03,10.02,10.35,8.03,420751,660253856.0,24.5,5.81,0.55,6.01
2015-07-09,002293,10.03,11.52,11.52,10.03,214430,376439360.0,14.87,14.97,1.5,3.06
2015-07-10,002293,12.6,13.16,13.16,12.01,226385,446864320.0,9.98,14.24,1.64,3.23
2015-07-13,002293,14.06,14.97,14.97,13.19,296635,631304064.0,13.53,13.75,1.81,4.24
2015-07-14,002293,14.97,13.79,16.06,13.76,388386,839732976.0,15.36,-7.88,-1.18,5.55
2015-07-15,002293,13.05,11.92,13.59,11.92,187536,358868480.0,12.11,-13.56,-1.87,2.68
2015-07-16,002293,11.92,12.52,12.87,10.46,198677,371608224.0,20.22,5.03,0.6,2.84
2015-07-17,002293,12.56,13.83,13.91,12.52,186031,372241456.0,11.1,10.46,1.31,2.66
2015-07-20,002293,13.6,13.55,14.37,13.19,217345,446665744.0,8.53,-2.02,-0.28,3.11
2015-07-21,002293,13.49,13.43,13.77,12.86,151115,305176064.0,6.72,-0.89,-0.12,2.16
2015-07-22,002293,13.6,14.13,14.35,13.49,217624,451585120.0,6.4,5.21,0.7,3.11
2015-07-23,002293,14.05,14.41,14.58,13.61,225414,473024464.0,6.86,1.98,0.28,3.22
2015-07-24,002293,14.16,13.36,14.58,13.16,226513,474130544.0,9.85,-7.29,-1.05,3.24
2015-07-27,002293,12.85,11.54,13.17,11.54,159308,304676256.0,12.2,-13.62,-1.82,2.28
2015-07-28,002293,11.15,11.1,11.6,9.89,167471,289061056.0,14.82,-3.81,-0.44,2.39
2015-07-29,002293,11.33,11.95,11.95,10.68,95820,170478923.0,11.44,7.66,0.85,1.37
2015-07-30,002293,11.82,10.75,11.85,10.69,104602,188711754.0,9.71,-10.04,-1.2,1.49
2015-07-31,002293,10.44,10.82,10.95,10.44,69311,118662037.0,4.74,0.65,0.07,0.99
2015-08-03,002293,10.78,11.58,11.61,10.4,89960,156903538.0,11.18,7.02,0.76,1.29
2015-08-04,002293,11.59,12.57,12.68,11.45,96396,179694941.0,10.62,8.55,0.99,1.38
2015-08-05,002293,12.56,11.78,12.56,11.65,82149,154110598.0,7.24,-6.28,-0.79,1.17
2015-08-06,002293,11.42,11.25,11.65,11.0,47484,85076340.0,5.52,-4.5,-0.53,0.68
2015-08-07,002293,11.33,11.73,11.96,11.33,63412,116496746.0,5.6,4.27,0.48,0.91
2015-08-10,002293,11.89,12.52,12.78,11.67,125549,237656968.0,9.46,6.73,0.79,1.79
2015-08-11,002293,12.52,14.26,14.26,12.35,260971,538188384.0,15.26,13.9,1.74,3.73
2015-08-12,002293,14.65,15.65,16.15,14.29,450086,1008295760.0,13.04,9.75,1.39,6.43
2015-08-13,002293,15.6,15.1,15.6,14.34,304017,663069600.0,8.05,-3.51,-0.55,4.34
2015-08-14,002293,14.85,14.96,15.95,14.51,262946,582357776.0,9.54,-0.93,-0.14,3.76
2015-08-17,002293,14.69,14.38,14.69,13.74,200089,421073472.0,6.35,-3.88,-0.58,2.86
2015-08-18,002293,14.37,12.45,14.38,12.45,171292,345529488.0,13.42,-13.42,-1.93,2.45
2015-08-19,002293,11.52,13.51,13.9,10.79,156647,292328560.0,24.98,8.51,1.06,2.24
2015-08-20,002293,13.01,12.14,13.21,12.14,90942,176674612.0,7.92,-10.14,-1.37,1.3
2015-08-21,002293,11.44,11.09,12.04,10.97,86464,156518492.0,8.81,-8.65,-1.05,1.24
2015-08-24,002293,10.33,9.49,10.6,9.49,87715,141028255.0,10.01,-14.43,-1.6,1.25
2015-08-25,002293,8.05,8.06,8.55,8.05,172413,247906772.0,5.27,-15.07,-1.43,2.46
2015-08-26,002293,8.51,8.35,9.04,7.79,117856,173987553.0,15.51,3.6,0.29,1.68
2015-08-27,002293,8.51,8.73,8.91,8.11,88054,131404802.0,9.58,4.55,0.38,1.26
2015-08-28,002293,8.9,9.64,9.78,8.88,106651,167039369.0,10.31,10.42,0.91,1.52
2015-08-31,002293,9.39,8.66,9.42,8.64,78475,119978979.0,8.09,-10.17,-0.98,1.12
2015-09-01,002293,8.65,7.42,8.65,7.37,63778,89302942.0,14.78,-14.32,-1.24,0.91
2015-09-02,002293,6.52,8.09,8.1,6.52,82147,113212887.0,21.29,9.03,0.67,1.17
2015-09-07,002293,8.08,8.06,8.87,7.92,80022,117119766.0,11.74,-0.37,-0.03,1.14
2015-09-08,002293,7.74,8.46,8.59,7.53,50020,71888488.0,13.15,4.96,0.4,0.71
2015-09-09,002293,8.48,9.05,9.17,8.37,109089,165726464.0,9.46,6.97,0.59,1.56
2015-09-10,002293,8.87,8.49,8.96,8.48,59521,89576220.0,5.3,-6.19,-0.56,0.85
