Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2017-09-22,002901,10.82,13.6,13.6,10.82,169,280095.0,32.67,59.81,5.09,0.04
2017-09-25,002901,15.27,15.27,15.27,15.27,44,80608.0,0.0,12.28,1.67,0.01
2017-09-26,002901,17.1,17.1,17.1,17.1,56,113525.0,0.0,11.98,1.83,0.01
2017-09-27,002901,19.12,19.12,19.12,19.12,76,168070.0,0.0,11.81,2.02,0.02
2017-09-28,002901,21.34,21.34,21.34,21.34,120,293509.0,0.0,11.61,2.22,0.03
2017-09-29,002901,23.78,23.78,23.78,23.78,330,884987.0,0.0,11.43,2.44,0.08
2017-10-09,002901,26.46,26.46,26.46,26.46,545,1609563.0,0.0,11.27,2.68,0.14
2017-10-10,002901,29.41,29.41,29.41,29.41,3243,10526096.0,0.0,11.15,2.95,0.81
2017-10-11,002901,32.66,32.66,32.66,32.66,1217,4344407.0,0.0,11.05,3.25,0.3
2017-10-12,002901,36.23,36.23,36.23,36.23,2076,8153978.0,0.0,10.93,3.57,0.52
2017-10-13,002901,40.16,40.16,40.16,40.16,2180,9417749.0,0.0,10.85,3.93,0.54
2017-10-16,002901,44.35,44.48,44.48,43.26,150855,714243392.0,3.04,10.76,4.32,37.62
2017-10-17,002901,40.85,43.1,43.81,39.73,213531,952400576.0,9.17,-3.1,-1.38,53.25
2017-10-18,002901,40.92,44.07,46.9,39.97,219545,1030264528.0,16.08,2.25,0.97,54.75
2017-10-19,002901,44.64,48.78,48.78,44.64,259715,1318162288.0,9.39,10.69,4.71,64.77
2017-10-20,002901,45.75,43.6,46.35,43.6,227092,1083330048.0,5.64,-10.62,-5.18,56.63
2017-10-23,002901,41.75,42.47,43.44,41.18,127058,574968304.0,5.18,-2.59,-1.13,31.69
2017-10-24,002901,42.13,39.05,43.41,38.24,131867,575791248.0,12.17,-8.05,-3.42,32.88
2017-10-25,002901,38.71,39.3,40.05,38.55,76640,324336624.0,3.84,0.64,0.25,19.11
2017-10-26,002901,39.23,37.73,39.24,37.32,83271,340964528.0,4.89,-3.99,-1.57,20.77
2017-10-27,002901,38.45,38.11,39.37,37.35,74020,307832112.0,5.35,1.01,0.38,18.46
2017-10-30,002901,36.95,35.14,36.95,34.95,76222,295789296.0,5.25,-7.79,-2.97,19.01
2017-10-31,002901,35.34,36.91,37.26,34.95,67999,265672622.0,6.57,5.04,1.77,16.96
2017-11-01,002901,36.55,37.37,38.43,36.36,70450,285874896.0,5.61,1.25,0.46,17.57
2017-11-02,002901,37.18,41.41,41.41,37.18,85440,368568656.0,11.32,10.81,4.04,21.31
2017-11-03,002901,41.95,42.23,43.05,40.95,158757,714137808.0,5.07,1.98,0.82,39.59
2017-11-06,002901,41.75,43.32,44.83,40.98,135297,620304512.0,9.12,2.58,1.09,33.74
2017-11-07,002901,42.45,44.3,45.44,41.52,132688,618311360.0,9.05,2.26,0.98,33.09
2017-11-08,002901,44.41,45.52,48.75,44.01,158902,786707680.0,10.7,2.75,1.22,39.63
2017-11-09,002901,45.94,47.46,47.95,44.3,120553,597568192.0,8.02,4.26,1.94,30.06
2017-11-10,002901,47.0,46.07,48.24,45.72,110336,550859504.0,5.31,-2.93,-1.39,27.52
2017-11-13,002901,45.7,46.95,47.45,45.64,90477,449745440.0,3.93,1.91,0.88,22.56
2017-11-14,002901,46.85,44.46,47.83,44.22,98219,481445584.0,7.69,-5.3,-2.49,24.49
2017-11-15,002901,44.0,43.25,44.41,42.65,71212,330379008.0,3.96,-2.72,-1.21,17.76
2017-11-16,002901,43.09,41.5,44.15,41.44,58878,271112464.0,6.27,-4.05,-1.75,14.68
