Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002489,2.25,2.31,2.33,2.21,17372,23444402.0,5.26,1.32,0.03,0.45
2015-01-06,002489,2.3,2.36,2.37,2.27,18599,25553111.0,4.33,2.16,0.05,0.48
2015-01-07,002489,2.36,2.33,2.36,2.32,13255,18342576.0,1.69,-1.27,-0.03,0.34
2015-01-08,002489,2.33,2.33,2.37,2.32,14509,20110710.0,2.15,0.0,0.0,0.37
2015-01-09,002489,2.32,2.34,2.39,2.32,16854,23425198.0,3.0,0.43,0.01,0.43
2015-01-12,002489,2.33,2.34,2.38,2.33,15470,21543697.0,2.14,0.0,0.0,0.4
2015-01-13,002489,2.37,2.44,2.45,2.35,28876,40994806.0,4.27,4.27,0.1,0.74
2015-01-14,002489,2.44,2.5,2.54,2.44,31957,46652634.0,4.1,2.46,0.06,0.82
2015-01-15,002489,2.5,2.56,2.6,2.49,38907,57778137.0,4.4,2.4,0.06,1.0
2015-01-16,002489,2.54,2.55,2.56,2.47,61408,90132944.0,3.52,-0.39,-0.01,1.58
2015-01-19,002489,2.46,2.44,2.56,2.41,42274,61497506.0,5.88,-4.31,-0.11,1.09
2015-01-20,002489,2.44,2.52,2.54,2.44,16822,24546347.0,4.1,3.28,0.08,0.43
2015-01-21,002489,2.53,2.55,2.56,2.51,27071,39928286.0,1.98,1.19,0.03,0.7
2015-01-22,002489,2.55,2.57,2.57,2.49,21278,31363295.0,3.14,0.78,0.02,0.55
2015-01-23,002489,2.57,2.54,2.6,2.53,18895,28160974.0,2.72,-1.17,-0.03,0.49
2015-01-26,002489,2.53,2.59,2.62,2.52,20448,30517309.0,3.94,1.97,0.05,0.53
2015-01-27,002489,2.59,2.67,2.71,2.57,27915,42620704.0,5.41,3.09,0.08,0.72
2015-01-28,002489,2.66,2.79,2.81,2.64,44855,70354582.0,6.37,4.49,0.12,1.15
2015-01-29,002489,2.75,2.73,2.81,2.73,30611,48320834.0,2.87,-2.15,-0.06,0.79
2015-01-30,002489,2.68,2.72,2.77,2.59,54045,83316298.0,6.59,-0.37,-0.01,1.39
