Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2022-08-31,001259,23.14,27.88,27.88,23.14,6654,18833188.64,24.7,45.28,8.69,3.6
2022-09-01,001259,30.72,30.72,30.72,30.72,1016,3178048.0,0.0,10.19,2.84,0.55
2022-09-02,001259,33.85,33.85,33.85,33.85,1460,5022690.06,0.0,10.19,3.13,0.79
2022-09-05,001259,37.29,37.29,37.29,37.29,4684,17729924.1,0.0,10.16,3.44,2.53
2022-09-06,001259,40.21,34.77,40.26,34.52,120588,456215452.64,15.39,-6.76,-2.52,65.24
2022-09-07,001259,31.94,31.24,34.44,31.24,78432,252549024.87,9.2,-10.15,-3.53,42.43
2022-09-08,001259,29.86,29.58,30.42,29.41,64403,195593854.39,3.23,-5.31,-1.66,34.84
2022-09-09,001259,29.65,29.7,30.12,29.46,36207,109647193.03,2.23,0.41,0.12,19.59
2022-09-13,001259,29.39,29.79,30.21,28.76,36785,111503274.63,4.88,0.3,0.09,19.9
2022-09-14,001259,29.09,30.79,30.79,28.75,53478,163797047.04,6.85,3.36,1.0,28.93
2022-09-15,001259,30.74,28.64,30.74,28.64,49025,147752607.38,6.82,-6.98,-2.15,26.52
2022-09-16,001259,28.34,31.56,31.56,28.05,69686,213870092.68,12.26,10.2,2.92,37.7
2022-09-19,001259,31.78,34.77,34.77,31.5,109195,370836669.96,10.36,10.17,3.21,59.07
2022-09-20,001259,36.43,38.3,38.3,32.95,125690,466513872.65,15.39,10.15,3.53,68.0
2022-09-21,001259,37.74,42.19,42.19,37.43,73698,302194203.06,12.43,10.16,3.89,39.87
2022-09-22,001259,43.04,46.47,46.47,39.22,98571,440128131.62,17.18,10.14,4.28,53.33
2022-09-23,001259,42.88,42.94,44.12,41.77,104932,450019983.85,5.06,-7.6,-3.53,56.77
2022-09-26,001259,42.54,43.58,45.79,42.54,93474,417281849.19,7.57,1.49,0.64,50.57
2022-09-27,001259,42.45,40.34,43.63,39.17,97303,396185757.9,10.23,-7.43,-3.24,52.64
2022-09-28,001259,39.52,37.4,42.8,37.26,115479,469634194.02,13.73,-7.29,-2.94,62.47
2022-09-29,001259,36.29,33.6,36.94,33.6,93944,329919288.82,8.93,-10.16,-3.8,50.82
2022-09-30,001259,32.43,30.64,32.6,30.19,80401,254826820.55,7.17,-8.81,-2.96,43.5
2022-10-10,001259,30.64,31.23,31.8,29.77,82983,260977455.67,6.63,1.93,0.59,44.89
2022-10-11,001259,30.74,29.94,30.79,29.59,55986,171191794.39,3.84,-4.13,-1.29,30.29
2022-10-12,001259,30.04,31.14,31.19,29.86,60961,189025950.89,4.44,4.01,1.2,32.98
2022-10-13,001259,31.77,31.12,31.78,30.57,63377,200654716.76,3.89,-0.06,-0.02,34.29
2022-10-14,001259,32.05,31.59,32.39,30.81,72800,233535660.03,5.08,1.51,0.47,39.38
2022-10-17,001259,31.06,31.3,31.41,30.47,49169,155144081.0,2.98,-0.92,-0.29,26.6
2022-10-18,001259,31.24,32.57,34.22,31.11,83237,276074733.35,9.94,4.06,1.27,45.03
2022-10-19,001259,31.6,31.32,32.43,31.27,52722,170303902.0,3.56,-3.84,-1.25,28.52
2022-10-20,001259,30.44,29.82,30.85,29.59,52900,161865723.96,4.02,-4.79,-1.5,28.62
2022-10-21,001259,29.65,29.0,29.82,28.76,37812,112486313.72,3.55,-2.75,-0.82,20.46
2022-10-24,001259,29.34,28.98,29.7,28.65,30852,92017032.22,3.62,-0.07,-0.02,16.69
2022-10-25,001259,28.7,28.02,29.22,27.51,30451,87245170.0,5.9,-3.31,-0.96,16.47
2022-10-26,001259,28.02,28.91,29.09,28.01,31462,92228784.0,3.85,3.18,0.89,17.02
2022-10-27,001259,28.64,28.37,29.37,28.34,23521,68780345.65,3.56,-1.87,-0.54,12.72
2022-10-28,001259,28.74,31.26,31.26,28.6,41862,129789127.64,9.38,10.19,2.89,22.65
2022-10-31,001259,32.69,31.27,34.44,31.24,101863,339560606.74,10.24,0.03,0.01,55.11
