Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002658,10.48,10.69,10.76,10.32,32208,89350740.0,4.19,1.71,0.18,4.3
2015-01-06,002658,10.49,10.97,11.01,10.34,47892,133629126.0,6.27,2.62,0.28,6.39
2015-01-07,002658,10.84,10.65,10.94,10.61,20703,57920362.0,3.01,-2.92,-0.32,2.76
2015-01-08,002658,10.56,10.43,10.7,10.41,21812,60251883.0,2.72,-2.07,-0.22,2.91
2015-01-09,002658,10.44,10.24,10.61,10.22,25175,68767356.0,3.74,-1.82,-0.19,3.36
2015-01-12,002658,10.08,9.77,10.2,9.72,23613,62075359.0,4.69,-4.59,-0.47,3.15
2015-01-13,002658,9.68,10.09,10.21,9.68,23607,62140354.0,5.42,3.28,0.32,3.15
2015-01-14,002658,10.04,9.77,10.15,9.76,17613,46156862.0,3.87,-3.17,-0.32,2.35
2015-01-15,002658,9.89,10.05,10.28,9.85,23513,62936401.0,4.4,2.87,0.28,3.14
2015-01-16,002658,10.01,10.13,10.21,9.9,15310,40720257.0,3.08,0.8,0.08,2.04
2015-01-19,002658,10.0,9.88,10.31,9.81,25266,67150538.0,4.94,-2.47,-0.25,3.37
2015-01-20,002658,9.99,10.16,10.18,9.94,33308,88656477.0,2.43,2.83,0.28,4.44
2015-01-21,002658,10.27,10.54,10.57,10.26,37876,103830709.0,3.05,3.74,0.38,5.05
2015-01-22,002658,10.56,10.59,10.62,10.39,26415,72699262.0,2.18,0.47,0.05,3.52
2015-01-23,002658,10.6,10.43,10.69,10.36,20584,56534311.0,3.12,-1.51,-0.16,2.75
2015-01-26,002658,10.58,10.77,10.83,10.52,36065,101047051.0,2.97,3.26,0.34,4.81
2015-01-27,002658,10.7,10.54,10.78,10.4,28543,79137196.0,3.53,-2.14,-0.23,3.81
2015-01-28,002658,10.56,10.42,10.56,10.26,30883,84203242.0,2.85,-1.14,-0.12,4.12
2015-01-29,002658,10.41,10.65,10.66,10.28,33103,91617963.0,3.65,2.21,0.23,4.42
2015-01-30,002658,10.7,10.42,10.9,10.41,42813,119619396.0,4.6,-2.16,-0.23,5.71
