Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,002673,15.21,15.49,16.17,14.9,763747,2902939056.0,8.25,0.65,0.1,11.11
2015-01-06,002673,14.94,14.74,15.29,14.19,731079,2627899072.0,7.1,-4.84,-0.75,10.63
2015-01-07,002673,14.66,14.74,15.61,14.56,608129,2222879248.0,7.12,0.0,0.0,8.84
2015-01-08,002673,14.65,14.92,15.49,13.9,773572,2767288320.0,10.79,1.22,0.18,11.25
2015-01-09,002673,14.64,14.42,15.6,14.42,768940,2823690352.0,7.91,-3.35,-0.5,11.18
2015-01-12,002673,14.25,14.13,14.68,13.89,392213,1356998496.0,5.48,-2.01,-0.29,5.7
2015-01-13,002673,14.02,14.48,14.53,13.9,405303,1399120256.0,4.46,2.48,0.35,5.89
2015-01-14,002673,14.42,14.23,14.63,14.11,339938,1185483168.0,3.59,-1.73,-0.25,4.94
2015-01-15,002673,14.14,14.54,14.77,13.78,455497,1581706800.0,6.96,2.18,0.31,6.62
2015-01-16,002673,14.46,14.24,14.58,14.03,386202,1339399552.0,3.78,-2.06,-0.3,5.62
2015-01-19,002673,12.87,12.87,13.01,12.87,130892,407347584.0,0.98,-9.62,-1.37,1.9
2015-01-20,002673,11.8,12.01,12.39,11.76,601759,1743814224.0,4.9,-6.68,-0.86,8.75
2015-01-21,002673,12.27,12.82,13.06,12.16,537870,1621514864.0,7.49,6.74,0.81,7.82
2015-01-22,002673,12.72,12.73,12.83,12.41,315147,962479184.0,3.28,-0.7,-0.09,4.58
2015-01-23,002673,12.75,13.1,13.59,12.75,448290,1438349856.0,6.6,2.91,0.37,6.52
2015-01-26,002673,13.32,13.14,13.49,12.99,258450,824136816.0,3.82,0.31,0.04,3.76
2015-01-27,002673,13.03,12.82,13.11,12.6,301594,936072144.0,3.88,-2.44,-0.32,4.39
2015-01-28,002673,12.79,12.86,13.21,12.63,262139,821382160.0,4.52,0.31,0.04,3.81
2015-01-29,002673,12.38,12.39,12.63,12.14,256649,767395152.0,3.81,-3.65,-0.47,3.73
2015-01-30,002673,12.44,12.04,12.55,12.03,200157,591711488.0,4.2,-2.82,-0.35,2.91
2015-02-02,002673,11.72,11.87,12.11,11.46,210017,595076176.0,5.4,-1.41,-0.17,3.05
2015-02-03,002673,12.1,12.38,12.45,11.92,250766,735415312.0,4.47,4.3,0.51,3.65
2015-02-04,002673,12.34,11.99,12.59,11.93,248582,739713456.0,5.33,-3.15,-0.39,3.62
2015-02-05,002673,12.44,11.94,12.44,11.89,243077,716053792.0,4.59,-0.42,-0.05,3.54
2015-02-06,002673,11.87,12.1,12.31,11.8,208098,607024512.0,4.27,1.34,0.16,3.03
2015-02-09,002673,12.17,13.26,13.26,12.17,479633,1498787344.0,9.01,9.59,1.16,6.98
2015-02-10,002673,13.63,14.21,14.42,13.47,763878,2589524768.0,7.16,7.16,0.95,11.11
2015-02-11,002673,14.1,14.46,14.47,13.89,484494,1658679296.0,4.08,1.76,0.25,7.05
2015-02-12,002673,14.37,14.19,14.42,14.02,338764,1171089808.0,2.77,-1.87,-0.27,4.93
2015-02-13,002673,14.3,13.9,14.41,13.87,391492,1341557280.0,3.81,-2.04,-0.29,5.69
2015-02-16,002673,13.79,14.5,14.82,13.79,493057,1715420160.0,7.41,4.32,0.6,7.17
2015-02-17,002673,14.44,14.41,15.01,14.3,425390,1512306864.0,4.9,-0.62,-0.09,6.19
2015-02-25,002673,14.37,13.93,14.4,13.8,222711,757711872.0,4.16,-3.33,-0.48,3.24
2015-02-26,002673,13.87,15.27,15.27,13.76,659384,2388497504.0,10.84,9.62,1.34,9.59
2015-02-27,002673,15.4,15.21,15.88,15.07,672269,2534779696.0,5.3,-0.39,-0.06,9.78
2015-03-02,002673,15.71,15.39,16.21,15.29,575734,2198755456.0,6.05,1.18,0.18,8.37
2015-03-03,002673,15.27,14.57,15.4,14.56,481299,1739233312.0,5.46,-5.33,-0.82,7.0
2015-03-04,002673,14.42,14.46,14.77,14.28,360780,1268879904.0,3.36,-0.75,-0.11,5.25
2015-03-05,002673,14.34,14.68,15.13,14.3,379058,1358789296.0,5.74,1.52,0.22,5.51
2015-03-06,002673,14.42,14.32,14.97,14.3,279928,989655888.0,4.56,-2.45,-0.36,4.07
2015-03-09,002673,13.76,14.11,14.32,13.26,354593,1174384256.0,7.4,-1.47,-0.21,5.16
2015-03-10,002673,13.99,14.42,14.86,13.93,322632,1124993504.0,6.59,2.2,0.31,4.69
2015-03-11,002673,14.42,14.68,15.09,14.38,361169,1297905888.0,4.92,1.8,0.26,5.25
2015-03-12,002673,14.74,14.84,15.2,14.35,377619,1357845936.0,5.79,1.09,0.16,5.49
2015-03-13,002673,15.05,14.72,15.29,14.59,328675,1192817824.0,4.72,-0.81,-0.12,4.78
2015-03-16,002673,14.79,14.94,15.07,14.38,345780,1241680640.0,4.69,1.49,0.22,5.03
2015-03-17,002673,15.11,15.23,15.41,14.82,487095,1792966416.0,3.95,1.94,0.29,7.08
2015-03-18,002673,15.32,15.25,15.45,15.03,388679,1440592224.0,2.76,0.13,0.02,5.65
2015-03-19,002673,15.16,14.98,15.27,14.96,300342,1102945536.0,2.03,-1.77,-0.27,4.37
2015-03-20,002673,14.98,16.42,16.42,14.97,817240,3175237920.0,9.68,9.61,1.44,11.89
2015-03-23,002673,16.75,18.01,18.01,16.43,857453,3586277248.0,9.62,9.68,1.59,12.47
2015-03-24,002673,18.36,18.87,19.65,17.79,845152,3851499792.0,10.33,4.78,0.86,12.29
2015-03-25,002673,18.86,18.19,19.71,18.15,702578,3228577168.0,8.27,-3.6,-0.68,10.22
2015-03-26,002673,17.99,18.34,18.9,17.61,580714,2607470944.0,7.09,0.82,0.15,8.45
2015-03-27,002673,18.03,18.05,18.62,17.77,344632,1537812960.0,4.63,-1.58,-0.29,5.01
2015-03-30,002673,18.0,18.62,19.05,17.91,459135,2087016304.0,6.32,3.16,0.57,6.68
2015-03-31,002673,18.78,18.35,19.93,17.94,552799,2574282256.0,10.69,-1.45,-0.27,8.04
2015-04-01,002673,18.19,18.78,18.98,18.19,373456,1695705648.0,4.31,2.34,0.43,5.43
2015-04-02,002673,18.78,18.58,18.97,18.23,309309,1404963424.0,3.94,-1.06,-0.2,4.5
2015-04-03,002673,18.33,18.75,19.02,18.25,389384,1785574048.0,4.14,0.91,0.17,5.66
2015-04-07,002673,18.78,19.01,19.15,18.51,427298,1967275184.0,3.41,1.39,0.26,6.21
2015-04-08,002673,19.01,20.86,20.86,18.79,618849,3073422032.0,10.89,9.73,1.85,9.0
2015-04-09,002673,22.07,21.09,22.89,20.86,870751,4740048896.0,9.73,1.1,0.23,12.66
