Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,300378,20.13,19.45,20.13,19.11,17988,62338660.0,5.07,-3.28,-0.66,4.61
2015-01-06,300378,19.49,21.5,21.5,19.47,31719,115880631.0,10.44,10.54,2.05,8.13
2015-01-07,300378,21.24,21.59,22.33,20.78,31730,120514940.0,7.21,0.42,0.09,8.14
2015-01-08,300378,21.64,22.08,22.65,21.51,24856,97169616.0,5.28,2.27,0.49,6.37
2015-01-09,300378,21.95,21.64,23.1,20.59,22251,87385398.0,11.37,-1.99,-0.44,5.71
2015-01-12,300378,21.18,22.94,23.09,20.86,33899,133879918.0,10.3,6.01,1.3,8.69
2015-01-13,300378,23.01,25.34,25.34,22.47,47981,206273824.0,12.51,10.46,2.4,12.3
2015-01-14,300378,26.18,25.97,27.14,24.85,30003,136641679.0,9.04,2.49,0.63,7.69
2015-01-15,300378,25.85,25.74,26.68,25.03,19106,86951297.0,6.35,-0.89,-0.23,4.9
2015-01-16,300378,25.5,28.27,28.42,25.08,27600,133274530.0,12.98,9.83,2.53,7.08
2015-01-19,300378,27.26,27.27,29.64,26.69,35136,174224755.0,10.44,-3.54,-1.0,9.01
2015-01-20,300378,27.81,28.37,29.58,27.39,22407,112057595.0,8.03,4.03,1.1,5.75
2015-01-21,300378,30.35,28.63,30.65,28.28,29120,150620699.0,8.35,0.92,0.26,7.47
2015-01-22,300378,28.46,28.58,29.17,27.26,15480,76594538.0,6.67,-0.17,-0.05,3.97
2015-01-23,300378,28.4,27.75,28.51,27.26,24218,118095816.0,4.37,-2.9,-0.83,6.21
2015-01-26,300378,27.39,30.62,30.62,27.39,24273,126257606.0,11.64,10.34,2.87,6.22
2015-01-27,300378,30.65,33.79,33.79,30.35,34953,202580968.0,11.23,10.35,3.17,8.96
2015-01-28,300378,34.49,35.2,36.92,33.74,21256,129993140.0,9.41,4.17,1.41,5.45
2015-01-29,300378,36.01,35.55,36.85,34.11,23553,144351774.0,7.78,0.99,0.35,6.04
2015-01-30,300378,34.43,32.72,35.38,31.95,23653,137403651.0,9.65,-7.96,-2.83,6.06
2015-02-02,300378,32.35,32.07,33.87,31.85,15273,87797107.0,6.17,-1.99,-0.65,3.92
2015-02-03,300378,32.24,35.37,35.37,31.89,20598,122272657.0,10.85,10.29,3.3,5.24
2015-02-04,300378,35.97,33.81,36.6,33.29,27442,165465629.0,9.36,-4.41,-1.56,6.98
2015-02-05,300378,33.64,33.79,34.79,32.84,21771,129371092.0,5.77,-0.06,-0.02,5.54
