Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,300255,7.66,7.22,7.7,7.22,27199,92101387.0,6.23,-6.23,-0.48,2.09
2015-01-06,300255,7.22,7.53,7.59,7.02,25135,84954829.0,7.89,4.29,0.31,1.93
2015-01-07,300255,7.4,7.4,7.59,7.37,12501,42910251.0,2.92,-1.73,-0.13,0.96
2015-01-08,300255,7.47,7.44,7.6,7.38,16661,57327210.0,2.97,0.54,0.04,1.28
2015-01-09,300255,7.51,7.38,7.51,7.27,12840,43583841.0,3.23,-0.81,-0.06,0.99
2015-01-12,300255,7.29,7.07,7.32,6.87,20105,65339751.0,6.1,-4.2,-0.31,1.55
2015-01-13,300255,6.99,7.34,7.4,6.99,15396,51046004.0,5.8,3.82,0.27,1.18
2015-01-14,300255,7.34,7.23,7.34,7.18,9093,30301850.0,2.18,-1.5,-0.11,0.7
2015-01-15,300255,7.18,7.18,7.29,7.1,8021,26621366.0,2.63,-0.69,-0.05,0.62
2015-01-16,300255,7.18,7.2,7.4,7.1,10992,36549650.0,4.18,0.28,0.02,0.85
2015-01-19,300255,7.13,7.16,7.35,6.93,17730,58201704.0,5.83,-0.56,-0.04,1.36
2015-01-20,300255,7.16,7.53,7.6,7.09,26552,90621778.0,7.12,5.17,0.37,2.04
2015-01-21,300255,7.55,7.56,7.68,7.42,28866,100000139.0,3.45,0.4,0.03,2.22
2015-01-22,300255,7.69,7.75,7.81,7.58,33587,118321996.0,3.04,2.51,0.19,2.58
2015-01-23,300255,7.7,7.57,7.75,7.56,19924,69584218.0,2.45,-2.32,-0.18,1.53
2015-01-26,300255,7.51,7.9,8.06,7.48,38011,136771689.0,7.66,4.36,0.33,2.93
2015-01-27,300255,7.91,8.11,8.16,7.76,34583,127011563.0,5.06,2.66,0.21,2.66
2015-01-28,300255,8.13,8.02,8.28,7.88,35392,131113110.0,4.93,-1.11,-0.09,2.72
2015-01-29,300255,8.0,7.83,8.02,7.8,16468,59560338.0,2.74,-2.37,-0.19,1.27
2015-01-30,300255,7.84,7.78,7.94,7.74,9271,33252713.0,2.55,-0.64,-0.05,0.71
2015-02-02,300255,7.68,7.8,8.0,7.68,16134,58382474.0,4.11,0.26,0.02,1.24
2015-02-03,300255,7.86,7.89,8.07,7.82,14669,53169160.0,3.21,1.15,0.09,1.13
2015-02-04,300255,7.95,7.84,8.04,7.62,24156,87232953.0,5.32,-0.63,-0.05,1.86
