Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2017-04-17,300604,1.34,1.68,1.68,1.34,39,55452.0,32.38,60.0,0.63,0.02
2017-04-18,300604,1.89,1.89,1.89,1.89,10,15740.0,0.0,12.5,0.21,0.01
2017-04-19,300604,2.12,2.12,2.12,2.12,31,53037.0,0.0,12.17,0.23,0.02
2017-04-20,300604,2.37,2.37,2.37,2.37,24,45696.0,0.0,11.79,0.25,0.01
2017-04-21,300604,2.65,2.65,2.65,2.65,45,94230.0,0.0,11.81,0.28,0.02
2017-04-24,300604,2.96,2.96,2.96,2.96,114,262542.0,0.0,11.7,0.31,0.06
2017-04-25,300604,3.29,3.29,3.29,3.29,90,226982.0,0.0,11.15,0.33,0.05
2017-04-26,300604,3.66,3.66,3.66,3.66,86,239596.0,0.0,11.25,0.37,0.05
2017-04-27,300604,4.07,4.07,4.07,4.07,714,2188410.0,0.0,11.2,0.41,0.37
2017-04-28,300604,4.51,4.51,4.51,4.51,519,1749191.0,0.0,10.81,0.44,0.27
2017-05-02,300604,5.01,5.01,5.01,5.01,302,1120859.0,0.0,11.09,0.5,0.16
2017-05-03,300604,5.55,5.55,5.55,5.55,790,3223200.0,0.0,10.78,0.54,0.41
2017-05-04,300604,6.14,6.14,6.14,5.84,116492,515928320.0,5.41,10.63,0.59,61.15
2017-05-05,300604,6.03,6.38,6.8,5.95,115215,543760608.0,13.84,3.91,0.24,60.48
2017-05-08,300604,6.65,6.16,6.86,6.1,76917,364572176.0,11.91,-3.45,-0.22,40.38
2017-05-09,300604,6.01,6.48,6.65,6.01,62276,289263584.0,10.39,5.19,0.32,32.69
2017-05-10,300604,6.48,6.67,7.16,6.37,82699,399884160.0,12.19,2.93,0.19,43.41
2017-05-11,300604,7.03,7.37,7.37,6.9,89615,469279664.0,7.05,10.49,0.7,47.04
2017-05-12,300604,7.11,7.51,7.51,6.9,82165,426745248.0,8.28,1.9,0.14,43.13
2017-05-15,300604,7.59,7.2,7.81,7.18,73750,397421968.0,8.39,-4.13,-0.31,38.71
2017-05-16,300604,6.8,6.99,7.03,6.53,70239,346934800.0,6.94,-2.92,-0.21,36.87
2017-05-17,300604,6.81,6.66,6.95,6.66,49674,244934517.0,4.15,-4.72,-0.33,26.08
2017-05-18,300604,6.53,6.3,6.79,6.21,47788,225589542.0,8.71,-5.41,-0.36,25.09
2017-05-19,300604,6.26,6.16,6.39,6.09,28756,130773785.0,4.76,-2.22,-0.14,15.09
2017-05-22,300604,6.11,5.72,6.22,5.65,42036,182190035.0,9.25,-7.14,-0.44,22.07
2017-05-23,300604,5.66,5.5,5.81,5.36,42156,174691549.0,7.87,-3.85,-0.22,22.13
2017-05-24,300604,5.46,5.76,5.85,5.44,35702,148761745.0,7.45,4.73,0.26,18.74
2017-05-25,300604,5.73,5.65,5.73,5.43,23097,95001351.0,5.21,-1.91,-0.11,12.12
2017-05-26,300604,5.74,5.76,5.91,5.71,23780,101467842.0,3.54,1.95,0.11,12.48
2017-05-31,300604,6.09,5.85,6.37,5.82,54809,248233809.0,9.55,1.56,0.09,28.77
2017-06-01,300604,5.65,5.23,5.84,5.23,39368,158657565.0,10.43,-10.6,-0.62,20.67
2017-06-02,300604,5.12,5.23,5.35,4.91,28205,106766315.0,8.41,0.0,0.0,14.81
2017-06-05,300604,5.37,5.3,5.47,5.27,20331,80510770.0,3.82,1.34,0.07,10.67
2017-06-06,300604,5.28,5.14,5.28,5.01,15185,57867682.0,5.09,-3.02,-0.16,7.97
2017-06-07,300604,5.17,5.41,5.43,5.15,26179,103180790.0,5.45,5.25,0.27,13.74
2017-06-08,300604,5.4,5.26,5.43,5.24,19049,74911538.0,3.51,-2.77,-0.15,10.0
2017-06-09,300604,5.23,5.28,5.28,5.11,16464,63068664.0,3.23,0.38,0.02,8.64
2017-06-12,300604,5.14,4.85,5.19,4.74,26909,99266742.0,8.52,-8.14,-0.43,14.13
2017-06-13,300604,4.82,4.98,5.02,4.78,18783,68739548.0,4.95,2.68,0.13,9.86
2017-06-14,300604,4.98,4.9,4.98,4.83,13099,47627504.0,3.01,-1.61,-0.08,6.88
2017-06-15,300604,4.9,5.15,5.21,4.86,23156,87583412.0,7.14,5.1,0.25,12.16
2017-06-16,300604,5.14,5.13,5.16,5.06,10195,38566992.0,1.94,-0.39,-0.02,5.35
2017-06-19,300604,5.17,5.15,5.3,5.13,12970,49863055.0,3.31,0.39,0.02,6.81
2017-06-20,300604,5.12,5.14,5.21,5.12,11156,42457037.0,1.75,-0.19,-0.01,5.86
2017-06-21,300604,5.12,5.07,5.19,5.05,10969,41425772.0,2.72,-1.36,-0.07,5.76
2017-06-22,300604,5.02,4.83,5.1,4.7,15141,55462843.0,7.89,-4.73,-0.24,7.95
2017-06-23,300604,4.92,4.78,4.92,4.66,10937,38642390.0,5.38,-1.04,-0.05,5.74
2017-06-26,300604,4.77,4.85,4.88,4.73,6037,21575323.0,3.14,1.46,0.07,3.17
2017-06-27,300604,4.88,5.0,5.06,4.85,14448,53423501.0,4.33,3.09,0.15,7.58
2017-06-28,300604,4.96,4.89,4.98,4.87,6761,24630896.0,2.2,-2.2,-0.11,3.55
2017-06-29,300604,4.92,4.9,4.96,4.89,4367,15936894.0,1.43,0.2,0.01,2.29
2017-06-30,300604,4.9,5.01,5.12,4.87,16938,63252735.0,5.1,2.24,0.11,8.89
2017-07-03,300604,4.99,5.34,5.41,4.98,25138,97487662.0,8.58,6.59,0.33,13.2
2017-07-04,300604,5.31,5.38,5.47,5.28,18644,73832831.0,3.56,0.75,0.04,9.79
2017-07-05,300604,5.33,5.4,5.43,5.28,15396,60932543.0,2.79,0.37,0.02,8.08
2017-07-06,300604,5.42,5.53,5.64,5.37,23650,95906976.0,5.0,2.41,0.13,12.41
2017-07-07,300604,5.49,5.74,6.09,5.44,22655,95682435.0,11.75,3.8,0.21,11.89
2017-07-10,300604,5.62,5.26,5.66,5.25,23817,94827085.0,7.14,-8.36,-0.48,12.5
2017-07-11,300604,5.25,5.19,5.4,5.16,10212,39774934.0,4.56,-1.33,-0.07,5.36
2017-07-12,300604,5.19,5.31,5.34,5.01,11880,45296099.0,6.36,2.31,0.12,6.24
2017-07-13,300604,5.26,5.1,5.29,5.07,9776,37267097.0,4.14,-3.95,-0.21,5.13
2017-07-14,300604,4.99,4.87,5.02,4.75,18016,65050924.0,5.29,-4.51,-0.23,9.46
2017-07-17,300604,4.74,4.34,4.78,4.34,16792,55788792.0,9.03,-10.88,-0.53,8.81
2017-07-18,300604,4.26,4.19,4.31,4.07,16201,50696627.0,5.53,-3.46,-0.15,8.5
2017-07-19,300604,4.16,4.16,4.18,3.97,13780,42333229.0,5.01,-0.72,-0.03,7.23
2017-07-20,300604,4.12,4.15,4.26,4.12,11177,35239502.0,3.37,-0.24,-0.01,5.87
2017-07-21,300604,4.15,4.11,4.22,4.07,7416,23107035.0,3.61,-0.96,-0.04,3.89
2017-07-24,300604,3.97,4.17,4.21,3.97,8021,24631611.0,5.84,1.46,0.06,4.21
2017-07-25,300604,4.19,4.23,4.29,4.14,7994,25365729.0,3.6,1.44,0.06,4.2
2017-07-26,300604,4.23,4.19,4.26,4.02,8598,26999497.0,5.67,-0.95,-0.04,4.51
2017-07-27,300604,4.18,4.41,4.42,4.1,13981,45472475.0,7.64,5.25,0.22,7.34
2017-07-28,300604,4.42,4.3,4.42,4.29,6038,19639325.0,2.95,-2.49,-0.11,3.17
