Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2015-01-05,600178,5.93,5.84,5.98,5.73,33314,19961435.0,4.22,-1.35,-0.08,0.72
2015-01-06,600178,5.84,5.9,5.92,5.8,23326,14025475.0,2.05,1.03,0.06,0.5
2015-01-07,600178,5.9,5.86,5.9,5.78,36753,22049058.0,2.03,-0.68,-0.04,0.8
2015-01-08,600178,5.88,5.93,5.97,5.83,34294,20854435.0,2.39,1.19,0.07,0.74
2015-01-09,600178,5.91,5.89,6.01,5.86,37864,23124016.0,2.53,-0.67,-0.04,0.82
2015-01-12,600178,5.86,5.69,5.86,5.62,32365,18994684.0,4.07,-3.4,-0.2,0.7
2015-01-13,600178,5.65,5.68,5.73,5.65,11978,7021953.0,1.41,-0.18,-0.01,0.26
2015-01-14,600178,5.68,5.67,5.73,5.62,13959,8140256.0,1.94,-0.18,-0.01,0.3
2015-01-15,600178,5.64,5.74,5.82,5.64,18217,10778973.0,3.17,1.23,0.07,0.39
2015-01-16,600178,5.75,5.85,5.88,5.74,22735,13623086.0,2.44,1.92,0.11,0.49
2015-01-19,600178,5.73,5.59,5.82,5.55,28365,16583488.0,4.62,-4.44,-0.26,0.61
2015-01-20,600178,5.6,5.7,5.72,5.6,17459,10184593.0,2.15,1.97,0.11,0.38
2015-01-21,600178,5.99,5.99,5.99,5.99,4805,2959855.0,0.0,5.09,0.29,0.1
2015-01-22,600178,6.3,6.3,6.3,6.18,111790,72124250.0,2.0,5.18,0.31,2.42
2015-01-23,600178,6.33,6.34,6.41,6.18,77667,50142419.0,3.65,0.63,0.04,1.68
2015-01-26,600178,6.29,6.67,6.67,6.26,37766,25300074.0,6.47,5.21,0.33,0.82
2015-01-27,600178,6.85,6.73,7.01,6.67,115295,80961074.0,5.1,0.9,0.06,2.5
2015-01-28,600178,6.7,6.73,7.01,6.69,44265,30866899.0,4.75,0.0,0.0,0.96
2015-01-29,600178,6.7,6.75,6.88,6.64,35910,24946532.0,3.57,0.3,0.02,0.78
2015-01-30,600178,6.72,6.61,6.85,6.42,78051,52765501.0,6.37,-2.07,-0.14,1.69
