Date,股票代码,Open,Close,High,Low,Volume,Amount,振幅,涨跌幅,涨跌额,换手率
2016-09-08,002811,10.41,11.53,11.53,10.41,150,301430.0,15.07,55.18,4.1,0.03
2016-09-09,002811,12.88,12.88,12.88,12.88,51,113067.0,0.0,11.71,1.35,0.01
2016-09-12,002811,14.36,14.36,14.36,14.36,117,284802.0,0.0,11.49,1.48,0.03
2016-09-13,002811,15.99,15.99,15.99,15.99,57,152931.0,0.0,11.35,1.63,0.01
2016-09-14,002811,17.77,17.77,17.77,17.77,119,351169.0,0.0,11.13,1.78,0.03
2016-09-19,002811,19.74,19.74,19.74,19.74,111,360273.0,0.0,11.09,1.97,0.02
2016-09-20,002811,21.91,21.91,21.91,21.91,326,1164146.0,0.0,10.99,2.17,0.07
2016-09-21,002811,24.29,24.29,24.29,24.29,291,1143480.0,0.0,10.86,2.38,0.06
2016-09-22,002811,26.91,26.91,26.91,26.91,238,1028398.0,0.0,10.79,2.62,0.05
2016-09-23,002811,29.79,29.79,29.79,29.79,2613,12419113.0,0.0,10.7,2.88,0.58
2016-09-26,002811,29.79,26.62,29.79,26.62,194957,868506400.0,10.64,-10.64,-3.17,43.32
2016-09-27,002811,25.14,25.07,25.66,23.85,154361,619381632.0,6.8,-5.82,-1.55,34.3
2016-09-28,002811,24.77,23.63,24.81,23.6,94188,367366752.0,4.83,-5.74,-1.44,20.93
2016-09-29,002811,23.57,24.17,25.22,23.44,107545,425471216.0,7.53,2.29,0.54,23.9
2016-09-30,002811,23.99,23.28,24.19,23.17,74680,285494032.0,4.22,-3.68,-0.89,16.6
2016-10-10,002811,23.24,24.15,24.42,23.23,68942,266222638.0,5.11,3.74,0.87,15.32
2016-10-11,002811,24.18,24.53,24.75,23.99,84358,333008208.0,3.15,1.57,0.38,18.75
2016-10-12,002811,24.15,24.7,25.15,24.11,81226,323758864.0,4.24,0.69,0.17,18.05
2016-10-13,002811,24.58,24.03,24.75,23.97,59457,233457167.0,3.16,-2.71,-0.67,13.21
2016-10-14,002811,24.01,24.09,24.33,23.77,38120,148291605.0,2.33,0.25,0.06,8.47
2016-10-17,002811,24.08,23.41,24.14,23.37,45644,174845944.0,3.2,-2.82,-0.68,10.14
2016-10-18,002811,23.37,23.88,23.93,23.35,37249,142829737.0,2.48,2.01,0.47,8.28
2016-10-19,002811,23.79,25.57,26.33,23.75,127257,517527344.0,10.8,7.08,1.69,28.28
2016-10-20,002811,25.21,25.2,25.52,24.63,80780,326839296.0,3.48,-1.45,-0.37,17.95
2016-10-21,002811,25.15,25.11,25.59,24.44,64033,257924910.0,4.56,-0.36,-0.09,14.23
2016-10-24,002811,25.1,25.07,25.4,24.72,57274,231604965.0,2.71,-0.16,-0.04,12.73
2016-10-25,002811,25.07,26.43,26.61,24.81,126812,530612288.0,7.18,5.42,1.36,28.18
2016-10-26,002811,26.1,25.63,26.1,25.43,69857,289620448.0,2.53,-3.03,-0.8,15.52
2016-10-27,002811,25.6,26.55,26.87,25.5,93368,395199680.0,5.35,3.59,0.92,20.75
2016-10-28,002811,26.47,27.29,28.02,26.18,136613,593696112.0,6.93,2.79,0.74,30.36
2016-10-31,002811,26.77,25.87,26.9,25.7,72855,305982688.0,4.4,-5.2,-1.42,16.19
2016-11-01,002811,25.85,26.37,27.0,25.77,70849,302054928.0,4.75,1.93,0.5,15.74
2016-11-02,002811,26.1,27.03,28.03,25.87,110821,479535568.0,8.19,2.5,0.66,24.63
2016-11-03,002811,26.64,26.82,28.01,26.63,107613,470823440.0,5.11,-0.78,-0.21,23.91
2016-11-04,002811,26.57,29.69,29.69,26.5,164430,749942048.0,11.89,10.7,2.87,36.54
2016-11-07,002811,30.77,30.03,31.09,29.16,166316,796904704.0,6.5,1.15,0.34,36.96
2016-11-08,002811,29.63,31.49,33.03,28.78,158246,767827200.0,14.15,4.86,1.46,35.17
2016-11-09,002811,30.77,32.33,33.76,30.43,160099,812197984.0,10.57,2.67,0.84,35.58
